i,m,g,N,a,m,e
1e2425f28_63.png,0.6953881058038449,0.5288698084214156,0.6915214538574219,0.14562902783179899,0.2682831809693909,0.13880766980458703
1e2425f28_64.png,0.6814967435948988,0.49523373772116275,0.6806829265519683,0.1405267976052607,0.2580514219576527,0.13090112489630454
1e2425f28_65.png,0.6587642295687807,0.44483647066004134,0.661810168098001,0.1316557393355255,0.2358776473375244,0.11923378852953481
1e2425f28_66.png,0.6258964089786305,0.3885238797056908,0.6348484114104626,0.12642302476668957,0.21604949088775524,0.1124652032915933
1e2425f28_67.png,0.6167861040900733,0.3781032487457874,0.6312453026865044,0.12634109076854355,0.21325888162133735,0.10927659147511029
1e2425f28_68.png,0.6209165834913067,0.4073414671654794,0.6444877026127834,0.14172142389124828,0.23694618166868886,0.11934675014999668
1e2425f28_69.png,0.6429638133329505,0.46542044246897973,0.6695837581858916,0.15233783831706355,0.25446569452566004,0.12695378028250132
1e2425f28_7.png,0.6135283077464386,0.4025304008932674,0.639146976844937,0.1696825771398593,0.2714355608520927,0.1382943068984711
1e2425f28_75.png,0.34647385840322464,0.3262824114631204,0.3447311251771217,0.40527855040129546,0.3934217872510648,0.40199716909050637
1e2425f28_76.png,0.32354805142271753,0.2832245022642847,0.32527996886010263,0.3837714174191843,0.36586834584392214,0.382861027492024
1e2425f28_77.png,0.3240034065994562,0.2838849086387485,0.32619084376914836,0.38297027756713053,0.3658810785168538,0.3821577726527604
1e2425f28_78.png,0.33819732666015623,0.31190188538794433,0.3402941236308977,0.3950622688231642,0.38417275254114974,0.39465504270402846
1e2425f28_79.png,0.3487329370835249,0.3323981640385647,0.3504503437117035,0.40264843508988496,0.39492116171652025,0.40285794206088227
1e2425f28_8.png,0.7088219436944702,0.5700801475375307,0.7153061960257735,0.16430062855808106,0.28888593761257303,0.14215873620114186
1e2425f28_9.png,0.7791846481024053,0.709601907169118,0.7794614006491268,0.12930566350145267,0.23005201537365208,0.11417864595680707
2f6ecfcdf_10.png,0.8326059378829658,0.801594244265089,0.8480604882333795,0.10045030979878382,0.1499959790125313,0.06816906913638583
2f6ecfcdf_11.png,0.6324459449917663,0.48676899928672646,0.7163731892903646,0.15053982667527527,0.19936008369118685,0.10639873428880214
2f6ecfcdf_12.png,0.6457848642386643,0.5044960021972656,0.7257708979587928,0.15400478380014607,0.20405055828258606,0.10781592772565547
2f6ecfcdf_13.png,0.752247559790518,0.6696092942181755,0.7942118326822917,0.15874639361403153,0.23221130390080771,0.10796117481047016
2f6ecfcdf_14.png,0.8386833041321998,0.8260863509832648,0.8413838704427086,0.1581374332862918,0.163790249375544,0.15526627854027694
2f6ecfcdf_18.png,0.7928628809311812,0.7362063538794427,0.820834889131434,0.13783118864199978,0.2088952698927728,0.09520159484059067
2f6ecfcdf_19.png,0.6219138351141239,0.4558612898284315,0.7067029466816022,0.1419010919195982,0.18807015911469735,0.10124182453322045
2f6ecfcdf_20.png,0.6138228173349419,0.4456177206600413,0.7032998776903338,0.14107330029156742,0.184269445561488,0.10029890472112726
2f6ecfcdf_21.png,0.5991683361577053,0.428620028028301,0.6939520891974954,0.1428099035305156,0.1753168962300609,0.10254923423111148
2f6ecfcdf_22.png,0.766536263858571,0.7141864552217374,0.7954015096028647,0.19962032467865656,0.24859659469545187,0.16669527948567442
2f6ecfcdf_25.png,0.8668036367378984,0.8571639865052466,0.8696918711942788,0.03610104583413432,0.05262544246753362,0.027734895498124544
2f6ecfcdf_26.png,0.7360371009976256,0.6391536787444471,0.7832163492838543,0.14792023258356068,0.21671435200015976,0.10236374547102783
2f6ecfcdf_27.png,0.6472548840092678,0.486594316071155,0.7233110315659467,0.13277607677097245,0.16888716573485552,0.09355631874869293
2f6ecfcdf_28.png,0.6262105455585556,0.45632034002565874,0.7103105582442937,0.13805866966629562,0.17719128499812695,0.09713206094589164
2f6ecfcdf_29.png,0.6048578299728095,0.4327818178663066,0.6973438337737436,0.14403129715082622,0.178492746178318,0.10253910000163237
2f6ecfcdf_3.png,0.5388299979415596,0.5013081868489585,0.559180794510187,0.38505947456373063,0.38123628946707144,0.3890720523334323
2f6ecfcdf_30.png,0.7414705463484221,0.6590320661956189,0.780782736983954,0.18820186546606052,0.24900886576251327,0.15278679502622738
2f6ecfcdf_31.png,0.41125504736806856,0.4028182085822611,0.41287662281709575,0.43270716831826783,0.4272090514925797,0.4333063243352504
2f6ecfcdf_33.png,0.8059089810240503,0.7520965127383964,0.8299838047401582,0.11691560381201144,0.17735938574919763,0.08080218854968421
2f6ecfcdf_34.png,0.7009801079245174,0.5583566852644378,0.759649523566751,0.12256373406095011,0.1617703358432005,0.08570320022367926
2f6ecfcdf_35.png,0.7338950961243874,0.6181738610361138,0.7829946630141317,0.12263316387218594,0.1779225776958605,0.0840685298863937
2f6ecfcdf_36.png,0.7149164386824065,0.594127415675743,0.7691662956686581,0.1442182999287889,0.2192041560736663,0.10083659184533393
2f6ecfcdf_37.png,0.6325239144119562,0.4666957032446768,0.7157289991191791,0.14838283140564038,0.18755786685808537,0.10610894918544653
2f6ecfcdf_38.png,0.7284315969429764,0.6284635805616194,0.7740227493585327,0.18116987288736083,0.2408835984942652,0.1418084719612593
2f6ecfcdf_39.png,0.3956391876819088,0.3728307686600031,0.4043966704723883,0.4180329412113099,0.40649698189613315,0.42231426430539165
2f6ecfcdf_4.png,0.5705459445130593,0.5471767799527039,0.5821497599283855,0.3934411547702672,0.3895729009345937,0.39540555376845676
2f6ecfcdf_40.png,0.33346538169711243,0.3241108613855699,0.3378166797114354,0.41587831023424054,0.40798255722755467,0.4198145275338262
2f6ecfcdf_41.png,0.716768481684666,0.6095102347579656,0.7713828890931371,0.14245750475561228,0.19852465030894637,0.09963535937002703
2f6ecfcdf_42.png,0.6870472477931602,0.5453760932473577,0.751415626675475,0.13095838085137018,0.1667117972004074,0.09193952903779311
2f6ecfcdf_43.png,0.7594657149969362,0.671483627020144,0.8015998690736059,0.1252453889695126,0.179668002600191,0.0846189865726386
2f6ecfcdf_44.png,0.7475423775467218,0.6583049250584022,0.7951930476169964,0.13186067948916028,0.18665984783415543,0.08870154719114208
2f6ecfcdf_45.png,0.6395085802265241,0.48078100167068777,0.7213988809024587,0.14762065852463713,0.18104285077883556,0.10557418886239484
2f6ecfcdf_46.png,0.7152005064721202,0.6106201471066943,0.7671660180185355,0.17931131888885907,0.24419000709259012,0.1321631123821279
2f6ecfcdf_47.png,0.3957640853582645,0.3732764000986138,0.4064280491249235,0.41577186060703714,0.40529060804433753,0.42031991303777155
2f6ecfcdf_49.png,0.8276766758339079,0.7955898509306067,0.8448209126790367,0.10376820729549281,0.1535459401628861,0.0714118376958971
2f6ecfcdf_50.png,0.7549393298579197,0.6735118940764782,0.7947538488051473,0.14597081198501474,0.21530377806417472,0.10215642253032294
2f6ecfcdf_51.png,0.6686541688208486,0.534665979123583,0.7385400061513864,0.16076561821964894,0.2257007362517042,0.11243157042960335
2f6ecfcdf_52.png,0.6422665315515854,0.4926491980459176,0.72463664634555,0.14334472479285046,0.18035698507513298,0.10053734357870202
2f6ecfcdf_53.png,0.6326881259095434,0.470479508942249,0.7161059959262026,0.1459610053358525,0.18010466521535046,0.10328177022141952
2f6ecfcdf_54.png,0.7743984745998009,0.7042582792394302,0.8076814688888252,0.1560654616465133,0.23026224132173143,0.10793514073260609
2f6ecfcdf_55.png,0.43061918370863983,0.42484376196767776,0.4315945494408702,0.4350351732518749,0.43064833551460097,0.4353212440706957
2f6ecfcdf_56.png,0.3315674576104857,0.32883755553002453,0.33318943696863534,0.4219404790219545,0.41846813085147583,0.4240002955869059
2f6ecfcdf_58.png,0.8549095153808597,0.8371682260550707,0.8627805373247935,0.05744519813374474,0.08785459011645227,0.04264209923357435
2f6ecfcdf_59.png,0.7934799343931911,0.7293465857412302,0.8197226430855548,0.134310300640356,0.21433759435988853,0.09564212048612132
2f6ecfcdf_60.png,0.6554591010598576,0.49203658758425256,0.7291625826966529,0.1503845264590433,0.2076751184269673,0.10543702682360924
2f6ecfcdf_61.png,0.683987471636604,0.5496108260809207,0.7507553399777879,0.15843343810156627,0.22761960988078347,0.10960264609023683
2f6ecfcdf_62.png,0.8630804323682603,0.8472108279957492,0.867307296453738,0.05936059119427886,0.09154063819030304,0.04100442645983771
2f6ecfcdf_68.png,0.813592574175667,0.7628315495509728,0.8348335116517314,0.12025873793377047,0.1918609454189018,0.08266790075802695
2f6ecfcdf_69.png,0.7897027857163377,0.725603485107422,0.8200581718893615,0.13690270210300876,0.21209603421850548,0.0935797874896692
2f6ecfcdf_76.png,0.6686448489918431,0.6459001279344747,0.677753014658012,0.3503803702265002,0.3525669453866344,0.3502392007460953
2f6ecfcdf_77.png,0.6404309889849495,0.6035265155867036,0.6576751559388405,0.3497399864825174,0.3540858422176594,0.3500141887438682
54f2eec69_1.png,0.8235210194307216,0.7990900525859761,0.8193327211866193,0.07818373829620728,0.08562919921084626,0.0763626067961841
54f2eec69_10.png,0.5944894379260494,0.3887753654928769,0.6341640248018151,0.08707773822546501,0.1253935119112911,0.06949019478104464
54f2eec69_11.png,0.6274308746936275,0.4497392093434054,0.6689208984375,0.12001994184953342,0.19407040663616038,0.09271638530939057
54f2eec69_12.png,0.7372665704465382,0.6436285729501762,0.7564658071480548,0.12753135705446367,0.21767765945663278,0.09638258603364971
54f2eec69_13.png,0.801648427925858,0.7558920168409162,0.8046087975595514,0.08054366168680717,0.14096552258346523,0.06197087285751742
54f2eec69_14.png,0.8376616384468827,0.8161455640605857,0.8324807410146678,0.009287706741525412,0.01023754948728359,0.006893369981119267
54f2eec69_15.png,0.7154097014782476,0.5853788936839386,0.7302733028636258,0.1198802904680611,0.21659382555188633,0.09874496473330298
54f2eec69_16.png,0.6212174808277803,0.4136796988692939,0.6455195109049479,0.08106455839239476,0.13139013681353803,0.0700180251886193
54f2eec69_17.png,0.6031481275371477,0.3867463504566867,0.6372661216586243,0.08447676208491713,0.12801173627980486,0.06897972066747082
54f2eec69_18.png,0.5867871452780331,0.3643870035807291,0.6350307389801622,0.08958925915705707,0.13027293549254865,0.06910318483682708
54f2eec69_19.png,0.5980355805041742,0.3960350335813037,0.6508144902248009,0.10277907252307711,0.15713968866259495,0.07739606671648479
54f2eec69_2.png,0.6965492547727101,0.579065180759804,0.7180641772700291,0.1541414025894319,0.24366807321661854,0.12898987805667952
54f2eec69_20.png,0.6811623517204735,0.5426271475997626,0.713092310288373,0.13902833523911481,0.23385948393551087,0.10448456573662467
54f2eec69_21.png,0.8162699830298332,0.7776069491517312,0.8167224510043277,0.06643846306923884,0.11931833363977423,0.052254134999318795
54f2eec69_22.png,0.6410967508951821,0.45964012893975953,0.6728604634602863,0.11221538119944932,0.1880647738065222,0.09098212862481042
54f2eec69_23.png,0.602024751551011,0.38820618274165125,0.6350895002776502,0.09110765049575409,0.1398413087882903,0.07514374983109429
54f2eec69_24.png,0.5896361107919729,0.3665961920046339,0.6357284994686349,0.09328548419201917,0.1370304932407002,0.07123440980258108
54f2eec69_25.png,0.5759861216825598,0.3476368623621324,0.6303501802332261,0.09493611507329358,0.13505000492156616,0.07075110574327839
54f2eec69_26.png,0.5797273972455192,0.36705591538373156,0.6384983287138096,0.1091132559616766,0.16093057783490317,0.08033251057632215
54f2eec69_27.png,0.6522804110657935,0.4929000106512332,0.6921351414100796,0.15052948422112353,0.24505175105687851,0.11088756624944873
54f2eec69_28.png,0.775848134358724,0.706409065396178,0.7852688808067174,0.11151768473404716,0.19111922061683612,0.08587215856728833
54f2eec69_29.png,0.604467010498047,0.40336377012963387,0.6473315818637025,0.10530586567541318,0.16484199145686795,0.0816788802099422
54f2eec69_3.png,0.7104660183775657,0.6068565817440257,0.7283839655857463,0.15198004459664244,0.23150756301275124,0.12716539845562888
54f2eec69_30.png,0.5751780042461319,0.35166836906881904,0.6267204883051851,0.1014188142835475,0.1517800297278568,0.07773692503718398
54f2eec69_31.png,0.5711023218491498,0.3517579920151654,0.6307898577521828,0.10096395182504161,0.14360277481598008,0.0742610228334315
54f2eec69_32.png,0.5754685645009958,0.36321038638844205,0.6366106818704045,0.11399447965617843,0.16735567428478093,0.08350710011113703
54f2eec69_33.png,0.7183747235466452,0.6092304154938343,0.7418010786467906,0.15942730029417163,0.2593182482196185,0.11673815083355217
54f2eec69_34.png,0.8122521793141085,0.767473497577742,0.810895643047258,0.1023129302280539,0.1683275838981898,0.07564360250330456
54f2eec69_35.png,0.7167807335947076,0.6147299822639017,0.7404563903808595,0.14760919356632402,0.23511449809407156,0.11369816770531942
54f2eec69_36.png,0.5640655517578124,0.3555979560403262,0.6230806388107001,0.10734076153702028,0.15387925607991224,0.0801268561553678
54f2eec69_37.png,0.5441457411822149,0.305744275859758,0.6079063116335399,0.10225163328275583,0.1407441117511635,0.07489999499294124
54f2eec69_38.png,0.5506257749071308,0.32785222670611214,0.6177843580058975,0.10408126309109873,0.14018051114001284,0.076104325123236
54f2eec69_39.png,0.6870258854884729,0.5575298384124159,0.7189007777793738,0.16856608797964034,0.2696721988606046,0.1241503437701204
54f2eec69_4.png,0.7953677457921647,0.7548310522939646,0.7975135803222658,0.10858041738167483,0.14482818080916315,0.09808966810991902
54f2eec69_40.png,0.8452205134373086,0.8244074952368642,0.8365587421492034,0.04096745339282453,0.06297043191077158,0.030561369037790696
54f2eec69_42.png,0.6794867721258425,0.5630852343989355,0.7121044981713388,0.16826122209808375,0.2593312911285363,0.12956692101083261
54f2eec69_43.png,0.5231887218998927,0.3036215838264017,0.5938178268133425,0.1227381476346169,0.17270160089864206,0.09234743167063642
54f2eec69_44.png,0.6416250341078815,0.4857632954915366,0.6818539787741268,0.17980704546505677,0.28455896497884264,0.13538149341315567
54f2eec69_45.png,0.7349935045429303,0.6374334597120099,0.7529946570302927,0.16757698700233845,0.27010901021776085,0.12534930188618407
54f2eec69_46.png,0.8358409806793814,0.8044032227759267,0.8278992746390549,0.07207202350872474,0.11707554156879871,0.05459446066769132
54f2eec69_49.png,0.7045790429208793,0.6473474091174558,0.720026218189913,0.24484152352067126,0.27386268307444495,0.23644265100887768
54f2eec69_5.png,0.8136977251838239,0.7884074940400966,0.813579798679726,0.08209266273870978,0.08015615796577726,0.08153619320725934
54f2eec69_50.png,0.7003876330805758,0.6409054924460019,0.7159399443981695,0.24785443127221857,0.2820536271896216,0.23727419153045087
54f2eec69_51.png,0.7642923093309592,0.741671393899357,0.7621436923157936,0.23047390176914223,0.22750551559353185,0.22898399176027381
54f2eec69_6.png,0.8193819083419503,0.796461067947687,0.8158988503848807,0.08267844732737487,0.08098663019719678,0.08170588047546608
54f2eec69_7.png,0.8372943952971816,0.8164038415048636,0.8318771960688575,0.00915102870246297,0.010215606683132613,0.0065752919434159925
54f2eec69_8.png,0.7827242383769917,0.711835943483839,0.7851835662243414,0.1033054975185142,0.19210432104329772,0.0865762878188564
54f2eec69_9.png,0.6134017794739964,0.40594308890548414,0.644190814448338,0.09284844711933242,0.14973096569531752,0.07760470953157993
aaa6a05cc_0.png,0.8660110473632815,0.8567281236835556,0.8710662093817022,0.013163526268587385,0.01786007945130301,0.011881540390360152
aaa6a05cc_1.png,0.7445243685853247,0.6613210042317709,0.7863539602242265,0.17914288792017546,0.26630081085985347,0.12715997823389605
aaa6a05cc_10.png,0.6523868485993032,0.486475357354856,0.7178391101313573,0.18097266497944955,0.24756667644200808,0.13073146948528155
aaa6a05cc_11.png,0.7302281847187119,0.6679107815611597,0.7509616029028805,0.25931985485831677,0.2969507451156876,0.24754361015630894
aaa6a05cc_12.png,0.7021919998468138,0.5911964416503908,0.7565179413440183,0.18609361818898534,0.2632074014545782,0.1339837504966561
aaa6a05cc_13.png,0.6039862988041896,0.4288035822849648,0.6891339619954427,0.17154012689356168,0.2131605607513041,0.12473466616317744
aaa6a05cc_14.png,0.668563782935049,0.510242701511757,0.7297141729616653,0.1762409940487297,0.2298782887223143,0.12639146412445812
aaa6a05cc_15.png,0.7299692340925629,0.6649177401673562,0.7496715620452284,0.25971049474321606,0.28957720578873225,0.24916756398093484
aaa6a05cc_16.png,0.7596461127786077,0.6996292413449756,0.7930602877747781,0.19460287211572358,0.25493208979972315,0.15492516356332336
aaa6a05cc_17.png,0.6673894695207185,0.5523881800034466,0.7315756405101105,0.208515882294535,0.27711191171903743,0.16053796865336747
aaa6a05cc_18.png,0.7321951473460478,0.6380822275199144,0.7752483741909852,0.18552908060067255,0.25528927413680597,0.14269402149137758
aaa6a05cc_19.png,0.7256946638518691,0.6715357761757045,0.746601583443436,0.2677065505691281,0.2924208572274854,0.25911634501891195
aaa6a05cc_2.png,0.7355029835420498,0.6438053505093444,0.7788636600269991,0.18672132262515037,0.28033366705702073,0.13343368779272335
aaa6a05cc_20.png,0.5292104534074373,0.49860878738702513,0.5477187063179766,0.39597736508086984,0.3963444920620259,0.3969218625953404
aaa6a05cc_21.png,0.4788981867771524,0.41728740018956806,0.5139678805482155,0.3722596398222486,0.3695232596771804,0.3776475372926603
aaa6a05cc_22.png,0.5308256411084942,0.49133143705480237,0.5501520493451287,0.38979675185137336,0.3880334333612252,0.3927190084475325
aaa6a05cc_23.png,0.5151575574687883,0.49617394840016094,0.5234143724628526,0.4143504020743868,0.4095966873739817,0.41734208186847127
aaa6a05cc_3.png,0.7774417054419428,0.7553728889016545,0.7869856890510113,0.24477120309359596,0.25972880355901484,0.2397294130526537
aaa6a05cc_4.png,0.8092368929993873,0.7648724125880824,0.8313425699869795,0.13588686896645574,0.2014830195721321,0.0963541059888442
aaa6a05cc_5.png,0.6163405175302544,0.4495828965130974,0.6979307137283624,0.1798088029854053,0.24531711991733288,0.12947388659563222
aaa6a05cc_6.png,0.5764588150323604,0.378569060680913,0.6693477107029334,0.16615947926001637,0.2115590471417937,0.12068651677532909
aaa6a05cc_7.png,0.6634401209214154,0.5623800988290824,0.7056568370145911,0.2668416912775648,0.3179365986909414,0.24639160931266632
aaa6a05cc_8.png,0.685762607350069,0.563641731411803,0.7448386697208179,0.19024106575229757,0.26870297561853174,0.13675537448114095
aaa6a05cc_9.png,0.5841227811925551,0.38808789720722264,0.6728201473460477,0.1690119912357297,0.20242819106653587,0.12283528265192856
cb2d976f4_100.png,0.6980228798062194,0.5433082879758349,0.7553503597483919,0.14828647411317192,0.2169385748888383,0.10308089453864973
cb2d976f4_101.png,0.7982959971708411,0.7250610351562502,0.8236612955729168,0.1266527563231464,0.19885825594524376,0.08742305775552385
cb2d976f4_102.png,0.8526482376397827,0.821685282389323,0.8603874356138941,0.06304894312981088,0.09736428867955434,0.04629279524948888
cb2d976f4_103.png,0.7247834149528951,0.5526774088541667,0.7617503596287148,0.14602110074774058,0.25995216377665537,0.1111174217384197
cb2d976f4_104.png,0.5074169084137562,0.4295659532733992,0.5227345335717296,0.3853749850251077,0.37128717091294233,0.39018605024990677
cb2d976f4_105.png,0.553702186135685,0.5464243870155485,0.5572482389562271,0.41579808141074354,0.41156205326451434,0.4179602855012304
cb2d976f4_106.png,0.7259147943234909,0.6095521515490963,0.775046045639936,0.15388074769745563,0.2356467880774198,0.10755732514981131
cb2d976f4_107.png,0.6520094778023513,0.47500794354607073,0.7255856981464458,0.13575812252550962,0.18227187965037575,0.09489664514759039
cb2d976f4_108.png,0.6634783576516543,0.49144137513403796,0.7339638653923484,0.1369680851669885,0.19085112920160707,0.09452335020194512
cb2d976f4_109.png,0.654471139346852,0.4759698157216988,0.7269769556382122,0.14020583240995435,0.19747766263375258,0.09775594974146272
cb2d976f4_110.png,0.6947750914330578,0.5306137384152878,0.7506110845827587,0.14474944923981714,0.21712785054488312,0.10098514865658037
cb2d976f4_111.png,0.7940945793600644,0.700421905517578,0.8179035859949451,0.1139447559527218,0.193209467818339,0.08006418290981825
cb2d976f4_112.png,0.6965988458371628,0.5080082912071079,0.7494327470368028,0.1345638174755092,0.1841326870526714,0.09142202215812331
cb2d976f4_113.png,0.6868252922506892,0.48372457167681526,0.7406565198711322,0.13573254147403901,0.18102079118346115,0.09306651249542854
cb2d976f4_114.png,0.6671289630964691,0.4511638416963466,0.7266598720176546,0.1387061654870351,0.17907406683044355,0.09520739169258234
cb2d976f4_115.png,0.6525082158107383,0.46335220336914057,0.7241401223575368,0.13793869285727856,0.19027397580424665,0.09549929015566139
cb2d976f4_116.png,0.7115641425637639,0.573823278090533,0.7657510794845281,0.14809991073893208,0.2252750569077581,0.10176429930694016
cb2d976f4_117.png,0.8533233642578129,0.8261760786467909,0.860827472163182,0.06589551855816903,0.10800737763689126,0.04687448953238049
cb2d976f4_118.png,0.8019378662109378,0.7165428460813035,0.8208405438591453,0.11981158584901672,0.22716747114377825,0.09139059624927794
cb2d976f4_119.png,0.5196904500325521,0.4595440733666513,0.5325868344774434,0.3922114895700092,0.3858970346095892,0.39628172959242774
cb2d976f4_120.png,0.5561778049842986,0.5513766868441713,0.559364498362822,0.41646270617645226,0.4128672472798058,0.4188512938817685
cb2d976f4_121.png,0.8256244584625845,0.7856338201784623,0.843623666202321,0.1050159756019166,0.1666503642976329,0.07334463161701439
cb2d976f4_122.png,0.6740029129327512,0.5099511240042891,0.740522990507238,0.14160483540737975,0.20188672982863032,0.09927393379694016
cb2d976f4_123.png,0.6701558430989583,0.49198750514610134,0.7376403060613892,0.13302515642436782,0.18165815322593631,0.09199031157324361
cb2d976f4_124.png,0.6693403505811505,0.4856551824831497,0.7355920380237055,0.1349216966561116,0.1893837676867415,0.09407846690676218
cb2d976f4_125.png,0.7177572063371246,0.5724446913775277,0.7679620929792814,0.14495888870902032,0.2284269252635099,0.10106761940564207
cb2d976f4_126.png,0.758471500172335,0.6429684059292662,0.7942341075224039,0.14069654623699712,0.22680182438443355,0.09799217885099858
cb2d976f4_127.png,0.6813006531958486,0.4881690380620021,0.7392622555003449,0.1418546417334748,0.19346727737693936,0.0973445667178319
cb2d976f4_128.png,0.7102369570264628,0.5253092298320695,0.7558942308612898,0.14284458790652063,0.21435367198420643,0.10007055349148646
cb2d976f4_129.png,0.7131488575654872,0.5394644194958257,0.7573182498707491,0.15062838272923013,0.24240807443587503,0.10656547674410478
cb2d976f4_130.png,0.7355671901328892,0.6124554951985678,0.7783323100968904,0.15527829515372887,0.25515173098770894,0.10858304348308444
cb2d976f4_131.png,0.8079736746993722,0.7473591075224036,0.8291700026568247,0.12086752486944137,0.2012267559032897,0.08456074724591382
cb2d976f4_132.png,0.8669255125756358,0.8544803843778723,0.8702648088043815,0.020796176325469855,0.03343114657200271,0.015704344490492756
cb2d976f4_133.png,0.8686154982622936,0.8579795837402348,0.8718072479846435,0.009602578984257608,0.010549258588481382,0.009021016373655773
cb2d976f4_134.png,0.5652540618298103,0.5584845898198149,0.5672489091461783,0.41449885476222814,0.40956287073053954,0.41595275030080503
cb2d976f4_135.png,0.48728072222541374,0.482748472924326,0.4907982919730393,0.4302869370484049,0.4264078146071327,0.4333743359950284
cb2d976f4_136.png,0.7603407616708795,0.75292496026731,0.7653796326880365,0.28588418311313557,0.2831274684790763,0.28776963890612056
cb2d976f4_137.png,0.6901377210430072,0.6215143091538373,0.7171842537674252,0.2846213628690802,0.3045941159696549,0.2812769810956705
cb2d976f4_138.png,0.6672472486308978,0.5724433898925781,0.7011405196844362,0.2797342129879394,0.2979084811557417,0.2769180431602678
cb2d976f4_139.png,0.6977486255122167,0.6306183010924096,0.7218535928165215,0.28652991087608276,0.30849090679025387,0.28253661819532383
cb2d976f4_140.png,0.7301440220253141,0.6896362903071387,0.7443139020134422,0.2866176528234289,0.3001463355048315,0.28427625675767404
cb2d976f4_141.png,0.7390610339594824,0.7077312843472351,0.7506346459482234,0.2865066358058582,0.29774060133629715,0.28481234190258864
cb2d976f4_142.png,0.7358080695657171,0.7004847507850798,0.7485473034428617,0.2864658384798352,0.2985797293975455,0.28453172534939475
cb2d976f4_143.png,0.7504072002336091,0.7258855333515243,0.7581718444824223,0.28506918114732055,0.29068552424518956,0.284669702068888
cb2d976f4_144.png,0.7641666337555532,0.7527495739506741,0.7682127260694317,0.2821673751930242,0.2796299649317378,0.28326526356123544
cb2d976f4_145.png,0.6957855972589232,0.6349618201162303,0.7213383394129137,0.2864375117646108,0.3106113404581843,0.28009818790589636
cb2d976f4_146.png,0.6900325251560586,0.6180707594927621,0.7149859110514325,0.2855985968294869,0.31553917809686155,0.27937520030499374
cb2d976f4_147.png,0.7656307444852943,0.7557645161946616,0.7689150342754294,0.28111179338266234,0.2777889664896048,0.282229872732377
cb2d976f4_149.png,0.49851295620787384,0.49216790292777274,0.5006533304850262,0.4293956071069333,0.4239308329647469,0.4312347054590725
cb2d976f4_15.png,0.5241061341528802,0.519794838101256,0.5271372626809515,0.4246214447985885,0.42112542438237255,0.42707937621089404
cb2d976f4_150.png,0.29793053421319704,0.2950564964144837,0.3003681556851257,0.41162370974102863,0.4077819530975186,0.41497295902774883
cb2d976f4_152.png,0.44110620536056233,0.41613174139284625,0.45194337134267776,0.41659533994961345,0.4065942668823674,0.42299369493301087
cb2d976f4_153.png,0.43521655213599125,0.4023064856435739,0.4477446163401886,0.41232204501549097,0.39880582790963587,0.41968021087584056
cb2d976f4_154.png,0.46265067306219376,0.45345593620749103,0.4665423524145989,0.4307112563367995,0.4248380667079361,0.4337326831010785
cb2d976f4_160.png,0.41558342727960335,0.37005465638403806,0.4352788438983993,0.3978778209909031,0.38156763156473145,0.4080907529567824
cb2d976f4_161.png,0.42216796875000007,0.37761743582931223,0.43853984159581805,0.4025585738676158,0.3884558488988549,0.4107859283595278
cb2d976f4_162.png,0.47051442464192716,0.46470339905981933,0.4727411457136567,0.43294826623809063,0.4276287005095111,0.43498013769475113
cb2d976f4_164.png,0.30635302674536624,0.30229593912760416,0.3078760334089692,0.41469310395491604,0.40920295410553104,0.41675111904676365
cb2d976f4_18.png,0.7958511950922946,0.7706010706284468,0.8105244804831115,0.2014271941513181,0.21948857490624435,0.1963963444825388
cb2d976f4_19.png,0.8132990220013789,0.8006404203527114,0.8230334861605779,0.19293842954250648,0.19685192189842216,0.19297739514049292
cb2d976f4_20.png,0.8186142715753296,0.8088615866268383,0.8266668731091071,0.19073123960915256,0.19013425059389683,0.19200792417719914
cb2d976f4_21.png,0.7859304241105626,0.7454676011029412,0.8023523966471356,0.20166016254634878,0.22740698562844727,0.19741182770446025
cb2d976f4_22.png,0.749621821384804,0.6794019212909774,0.7773014292997474,0.20542403612635554,0.23017512002317608,0.19826058202165345
cb2d976f4_23.png,0.7961352778416054,0.7635332593730852,0.8099983364928006,0.1981996193496071,0.20485539565938557,0.19660254285062717
cb2d976f4_24.png,0.8006946189730777,0.7736836452110143,0.8135403651817175,0.19695926040711914,0.2001662428378259,0.19634502490560465
cb2d976f4_25.png,0.8091709959740735,0.7931638829848346,0.8194249321432678,0.19596496103631653,0.1942434198365174,0.19751620713871765
cb2d976f4_31.png,0.8529913808785236,0.8343669517367495,0.8629608603084792,0.06384382490862567,0.10117133680793917,0.04509839789043966
cb2d976f4_32.png,0.7450204587450214,0.6498849158193553,0.7902960683785236,0.14984627098853917,0.23113527270106002,0.10439628749037545
cb2d976f4_33.png,0.7364164464613971,0.637406696992762,0.7837062312107465,0.15398135245034927,0.23216975329855655,0.10739606921998944
cb2d976f4_34.png,0.7522579417509191,0.6589473649567251,0.7934698217055378,0.14843668403235066,0.22955968387640405,0.10420763656057093
cb2d976f4_35.png,0.72392391130036,0.603628719554228,0.7738643870634192,0.1513656280918239,0.23274126929513883,0.10725986369125617
cb2d976f4_36.png,0.7353451597924326,0.5962113174737669,0.7783375459558824,0.1177468891291309,0.18377764822495185,0.0850341659528281
cb2d976f4_37.png,0.8050425061992571,0.7345487258013556,0.8285835266113281,0.09484753323752336,0.15028766163267046,0.06780625792589436
cb2d976f4_38.png,0.844058766084559,0.8093658447265624,0.8558360081092986,0.06264929792961763,0.09741936279178111,0.04537613300257909
