i,m,g,N,a,m,e
P0039.jpg,0.28200417033235187,0.1098818474681159,0.03941541943559719,0.2165584475283869,0.08601488440238896,0.030418011329891012
P0040.jpg,0.23128434088137662,0.11699728688987088,0.0443319432824167,0.2017513469891636,0.12701183220961168,0.04941069239924929
P0041.jpg,0.23028393113640783,0.11299925253063399,0.046397544468482405,0.18606147559344016,0.11824187485874761,0.050182039168474434
P0042.jpg,0.3178063140884305,0.12229068127797052,0.03792324209099176,0.25031612921133434,0.10265445855035987,0.0318688825676571
P0043.jpg,0.33133777080633015,0.12651789012555936,0.03776556642940467,0.2308746511484436,0.07790829926901757,0.024299136666831294
P0044.jpg,0.23851094791716504,0.1417032552723727,0.06286668349182171,0.18549140633560857,0.1331108368193049,0.062256631231067644
P0045.jpg,0.27900071402739457,0.16713135291488262,0.08071397746521204,0.20971877712612888,0.1500229308409447,0.07569441420469429
P0046.jpg,0.3401219421430189,0.13963489808711924,0.03254252680063285,0.21904198998724028,0.0890875429128132,0.0223221343298621
P0047.jpg,0.30807020770086313,0.09216438629061655,0.015553380390605104,0.18895041957575334,0.05169898326034493,0.011951122726463455
P0048.jpg,0.2827360385337719,0.13010461966887937,0.04846994270826377,0.21274562448831102,0.0978583314291279,0.03529619950223193
P0049.jpg,0.2718176991938148,0.12386445110553926,0.04411337970524219,0.20252892345104115,0.08938882622054738,0.03121076147855905
P0050.jpg,0.25893222659446397,0.1120487578911917,0.03738905060291097,0.17413777476773717,0.06732009457719705,0.021556124305435045
P0051.jpg,0.2601290369775525,0.13466641436118235,0.04986725046075204,0.17612440202614374,0.08035056311083348,0.027206507462348973
P0052.jpg,0.3122912903097886,0.13322523153266821,0.0513493637835593,0.21833801452228546,0.098750226840028,0.0418601501931184
P0053.jpg,0.24770989578461616,0.1162633119520241,0.04758457370359021,0.19569026605275108,0.11596718635735392,0.055141748887167746
P0054.jpg,0.23620233118198375,0.09252071749875039,0.034709444407805566,0.19130386428371157,0.10254982223428123,0.04751228000084313
P0055.jpg,0.23278243522782266,0.1219181104187079,0.056129202104020864,0.19757133400376944,0.11994549982437017,0.05617934259090566
P0056.jpg,0.18780596530052449,0.09848447972841812,0.029967802134740044,0.16936840108263712,0.08818630555097785,0.021544702711777
P0057.jpg,0.21143315531859522,0.10391243764024259,0.03836712588851112,0.17976268652240263,0.07648995061689275,0.029229281034906913
P0058.jpg,0.28856374025351517,0.10786237716451463,0.030615744817715753,0.22766589676558893,0.07390122419664105,0.021232516925667817
P0059.jpg,0.3597239625697059,0.1521819332677857,0.040914314808852006,0.23921152029020482,0.10902950660321593,0.032540097796009165
P0060.jpg,0.2348672430970525,0.15674407638879012,0.07343202594263619,0.21977344575849503,0.1555535981242667,0.06578948636578451
P0061.jpg,0.32703291803505746,0.1754698264695752,0.05833401851657883,0.20716039795034996,0.09891042248788968,0.03148650018645204
P0062.jpg,0.32421655716666153,0.1369999051340001,0.0435901331888468,0.217125620323977,0.07445522082896522,0.02487027194933421
P0063.jpg,0.2539600143222155,0.09424783995757373,0.03570839218904746,0.20985589799930554,0.08556471741419513,0.03291088612384021
P0064.jpg,0.27139816140280687,0.10338684282216044,0.03067085222930431,0.1863354293168016,0.06542886928649769,0.019649892992395494
P0065.jpg,0.29461122325486455,0.1586524572054122,0.06471200769359309,0.24729591351252136,0.14975305090176166,0.05746578822705975
P0066.jpg,0.294965080439615,0.13867392274825605,0.056439141108164205,0.25105241532193495,0.12121908465023414,0.046190598412600585
P0067.jpg,0.17234079125212634,0.07085011448576892,0.020834747702418034,0.1888765572829599,0.0796542718614047,0.023199845555145922
P0068.jpg,0.2695411630435107,0.10849255447377433,0.03508275433104063,0.20498723928788987,0.0883569979031284,0.027691599760322087
P0069.jpg,0.23900030974233932,0.1454274578986774,0.06303574774308005,0.16662031938378924,0.08399043880186183,0.03974247925039126
P0070.jpg,0.36101249860448964,0.258337747960902,0.10594446035721918,0.20921696814380086,0.14684281570122396,0.061174368623233916
P0071.jpg,0.16106328388375735,0.07370817993490346,0.02846516654101681,0.1514977243289166,0.0902769656584047,0.039732861719741254
P0072.jpg,0.24601044736521085,0.106742398004143,0.03439101739312974,0.20750677262149989,0.1139206326325232,0.03743428165782345
P0073.jpg,0.32595940112362115,0.15458898290716555,0.04227143292704387,0.20357534545790446,0.08445986118324313,0.02511329527065436
P0074.jpg,0.2790818736685172,0.10729340566713172,0.029172686041888746,0.19041946075157865,0.06691610305936595,0.020507941764581546
P0075.jpg,0.20301828338302566,0.12536936944606428,0.07479330904102789,0.1485105132840688,0.08307128121616723,0.04831373666589491
P0076.jpg,0.34622486302441585,0.2022988526494302,0.11220852232896342,0.22481702048226385,0.11922897536070173,0.06703953272507414
P0077.jpg,0.21651749068976975,0.1121213217603278,0.0362726248764874,0.1509289957953472,0.0781968108877326,0.02513190855026428
P0078.jpg,0.27533259674787425,0.15347801619640283,0.04675131454605779,0.18690073419625836,0.08919928249533973,0.02847419549298226
P0079.jpg,0.26910293414255676,0.09561277688230162,0.03422198933824183,0.20027111183653137,0.0918364481821596,0.043088764125305413
P0080.jpg,0.4016030345733035,0.16007511091391066,0.055254233851826755,0.26627591836791453,0.14075698015700425,0.06167352358860664
P0081.jpg,0.3603923686324463,0.14557193880690683,0.049769110842593646,0.22915015646478246,0.11112467270063202,0.0487877442244085
P0082.jpg,0.39344467318609094,0.16853026272098814,0.07147393925731096,0.27153296858253223,0.12333922880722337,0.05348815802049052
P0083.jpg,0.17302358129531298,0.07083786649850136,0.025791973948452968,0.15067371251007958,0.07389628379351128,0.027837174493107915
P0084.jpg,0.23628353213166367,0.09487310154850344,0.030246592690583638,0.18405068917835563,0.08101279370612165,0.02403802547484172
P0085.jpg,0.22345399278794406,0.09898710890499487,0.044205279467547015,0.20363427348464816,0.10531294240694507,0.05321144491471728
P0086.jpg,0.2113369144619751,0.1124426412720334,0.062819002640443,0.1623463025124194,0.08083508673995181,0.042901137548858284
P0087.jpg,0.2690479361741841,0.13162525771151737,0.07072618701756098,0.19282954986936138,0.08724200437912263,0.046305897409810254
P0088.jpg,0.35049799920889135,0.0970583589901918,0.020288289654610013,0.2243407863894746,0.07010661944033027,0.021179922295980876
P0089.jpg,0.3289412880352303,0.09736883105080958,0.022235128388108327,0.22319634582715397,0.08407825452567269,0.026665909233323574
P0090.jpg,0.2453601276441607,0.13900674669319601,0.07845556679148309,0.16650558375196228,0.08724858758693581,0.049360589656581494
P0091.jpg,0.2796530693215893,0.09465056758041349,0.022436010568775044,0.21259679305009271,0.0994827073242666,0.035120512363915404
P0092.jpg,0.22060915897645017,0.09094654266771678,0.03434305995401893,0.18368550429289274,0.09428603047238875,0.037041580540347015
P0093.jpg,0.26962563103985626,0.10603922990455994,0.028023379224542223,0.22342414017127707,0.11560754375837413,0.039596919381828556
P0094.jpg,0.1775396132901195,0.09945596270706548,0.0504804768932861,0.14061717357716386,0.06922027041334568,0.03250784961817209
P0095.jpg,0.12488926881985547,0.07025703675110996,0.035218894764043336,0.1265445353181078,0.07701582965994855,0.03399615689027704
P0096.jpg,0.27218781497451805,0.12393723958533165,0.05568866265515423,0.19718389889545646,0.0937944767462624,0.049230327233378335
P0097.jpg,0.26228731438554964,0.12056835414393813,0.049232750473905185,0.21696964207537905,0.10852197157054334,0.05102900384664156
P0098.jpg,0.2492520834240324,0.12527758811761844,0.07934974888707558,0.1793883033991344,0.08258361126566255,0.06817603331056986
P0099.jpg,0.30710945679980867,0.10345442460253872,0.039155440991783315,0.2056873180497911,0.0949891799573134,0.05066016194462965
P0100.jpg,0.37049362539346675,0.11460274336175331,0.038414045800332246,0.2261573507668547,0.09287795341542435,0.04362038872669694
P0101.jpg,0.19970041776960534,0.09763713525082628,0.03680760751324354,0.1531518014522408,0.07077768904418878,0.027664804420313403
P0102.jpg,0.24335763964770912,0.10541672557626168,0.04739729058249663,0.18549303539290324,0.11492169717012464,0.06063501280321257
P0103.jpg,0.35016432087525656,0.09757977323264079,0.01560640573630332,0.24491655289273007,0.07653427941725773,0.018671795811051647
P0104.jpg,0.38160430888484587,0.19989859647171754,0.06903792064503995,0.2758660395651172,0.16027037588258886,0.05082472277897828
P0105.jpg,0.14610515262111043,0.08324398202567694,0.03445637830707335,0.1602715879412935,0.10486202705198198,0.04548293250861699
P0106.jpg,0.2510346338847701,0.11931296828637891,0.05543201333454604,0.19735947404699716,0.08852700647643043,0.04806554993718222
P0107.jpg,0.24599353510300614,0.11442703432432211,0.04529541240092955,0.1959365835595589,0.10223731752897354,0.04207100354271558
P0108.jpg,0.2679355748506031,0.11279826664264317,0.04305875247869301,0.2022901742440046,0.100707110238307,0.042604432132570334
P0109.jpg,0.20899064504524356,0.08792786319030339,0.02643311289724874,0.1826527136006268,0.09637762816760448,0.035135014257198394
P0110.jpg,0.1287442570329076,0.07370470732204591,0.033174765047701726,0.13929916468259498,0.08404990955756582,0.03355659572198171
P0111.jpg,0.27498827555669125,0.13032833632067783,0.06505022251992858,0.20839012745840357,0.1090826153719104,0.060057284466550405
P0112.jpg,0.25091995880157764,0.1159506932429743,0.050518497237063635,0.1821013198186772,0.09559980581876254,0.04956424344691564
P0113.jpg,0.26035114770259027,0.12430248435411441,0.051839197065095204,0.2033108910911307,0.11227099707379813,0.045743597897527626
P0114.jpg,0.3697911498606931,0.14109475956767248,0.055195175210785014,0.2692121073199085,0.10255841996693216,0.038039578621155444
P0115.jpg,0.3541017835146428,0.10038149390095734,0.009679825652224354,0.22419178736880355,0.08558580910450793,0.017122722464478178
P0116.jpg,0.36235114056979384,0.10685148895540138,0.008938377800456827,0.22176762748101694,0.07459351853717837,0.012768779141780496
P0117.jpg,0.33623428672579364,0.10448707083910905,0.035818905911210806,0.21502658558724713,0.07500461028327052,0.03005434562470678
P0118.jpg,0.3618486276194932,0.1449409817026465,0.05152145810096966,0.23174656213585748,0.123480618808053,0.05957396420589867
P0119.jpg,0.3623611140575814,0.21767537878941765,0.11419466540462456,0.2665708613741593,0.1935901542665423,0.11514307673370629
P0120.jpg,0.28479452358286966,0.13792611975768446,0.07457699848533883,0.2103147830575552,0.13026533247109784,0.08612265939593777
P0121.jpg,0.2545219488951189,0.10126839518889331,0.036791970761186794,0.2109268645714366,0.09942045070276372,0.03895715826406529
P0122.jpg,0.25404735138869283,0.15331484021059766,0.08396008742040204,0.1878311284461689,0.11320276429568078,0.061159437419733
P0123.jpg,0.18893596088805228,0.09046736429995213,0.03135295978328167,0.180522131984233,0.0740141544400951,0.021248936244753013
P0124.jpg,0.20640912954320492,0.12210196403152568,0.06777928392370088,0.17140628413169448,0.09935952885666079,0.05561531512317433
P0125.jpg,0.37684596413591714,0.18337544089849947,0.06425240556086927,0.28075050417420505,0.17439285350793665,0.07616765404243592
P0126.jpg,0.21892476752621495,0.09428801073361567,0.03727802397677988,0.17070078375384418,0.07868065627679557,0.03091307730721057
P0127.jpg,0.24836329209518004,0.10315596929488245,0.04041750127912847,0.1898022680618961,0.07288359102913582,0.029743070616932283
P0128.jpg,0.207897573851439,0.10335944626848673,0.0511024957624604,0.19514965304479884,0.11789912402613256,0.058951142830580984
P0129.jpg,0.21801233243632673,0.10778972798422713,0.056571755945594535,0.18970560233185,0.08219981115501301,0.04145736360395737
P0130.jpg,0.3448006175099164,0.12374319384217342,0.05089307947148903,0.22711316473977447,0.11604282585999331,0.06940213780043449
P0131.jpg,0.3168636788510389,0.15633717452628423,0.09952467141018216,0.226266022022913,0.1111011188797718,0.08371650991491673
P0132.jpg,0.2700984473331386,0.1057838574614628,0.03978437819676333,0.21565871839243386,0.10215003917228449,0.04549110813314725
P0133.jpg,0.2807516876880527,0.12647945969700067,0.06140197274583507,0.20339595250007939,0.09270133728081505,0.044442871982865825
P0134.jpg,0.20694339197424302,0.11007391519777031,0.0355204274767569,0.1398315014264694,0.06774618403292658,0.021669682290138013
P0135.jpg,0.1825355357762998,0.08156869282626246,0.027610443097857283,0.14131814844709412,0.056620132172620706,0.019412049980546107
P0136.jpg,0.2726062499200768,0.17659977805450916,0.07419075189045914,0.1992711496088477,0.1114688776589288,0.04475590047814004
P0137.jpg,0.25669171240421945,0.1805144786852873,0.0823423275712566,0.17586220945892844,0.10340324062941843,0.04505015509818474
P0138.jpg,0.26248456137568,0.11484179020080555,0.0609565371833771,0.21534017386834226,0.10864478010903125,0.0635371383041232
P0139.jpg,0.37588107291934214,0.15127043201470394,0.07309410842398051,0.28139277276437513,0.15807975878589045,0.09962971559915633
P0140.jpg,0.23991389060285695,0.09686790919435578,0.0286667209067926,0.19214197866852853,0.10348486396496466,0.03756334160796511
P0141.jpg,0.389006886239122,0.14746738107156515,0.026131004423316118,0.24557154945612883,0.0846763441483719,0.01744142072308915
P0142.jpg,0.26589989991834556,0.12336144039419428,0.06611507619381372,0.2353995539905384,0.12747148152361404,0.07354872351586984
P0143.jpg,0.2852846181021193,0.1258227892334027,0.05781521976428936,0.23426467863937078,0.14694608344366494,0.08271768636961203
P0144.jpg,0.23593884918551794,0.09746676983574938,0.03703444142675755,0.21007457319879624,0.11425145417352481,0.05533120005557589
P0145.jpg,0.2094631520124738,0.10744844925520315,0.05950910508853897,0.19979807355092197,0.10652950683742554,0.05507811561503769
P0146.jpg,0.33076144861609424,0.159203362632029,0.05932223953492816,0.3069611604281443,0.1797054096956759,0.07671068740063983
P0147.jpg,0.3565854362621888,0.20169870755940875,0.08688448004451842,0.3249637073880879,0.2413023508224832,0.11564555234982675
P0148.jpg,0.30845339133190114,0.14264574607706976,0.057410987890985914,0.2990395808447015,0.1797942932316584,0.08078920537859476
P0149.jpg,0.18845468263808932,0.10408616973082001,0.048578884251270375,0.2057689361782932,0.16120147525053968,0.09662255801318613
P0150.jpg,0.18919905958015848,0.08320050925907962,0.030746062540150124,0.15968028481797197,0.0757073408788691,0.028273901059231808
P0151.jpg,0.2044773438367704,0.08922539558152173,0.03916650304885891,0.15286115202137207,0.07063503024215965,0.034947104416761125
P0152.jpg,0.2275213998083573,0.12740201628146247,0.08037441393933205,0.18216181242697044,0.1117732324060215,0.08023046778622261
P0153.jpg,0.2487990129625535,0.13492185480595228,0.08471453793253472,0.19057953712435746,0.10714236288925037,0.07320355862229566
P0154.jpg,0.22161685159969008,0.1285376280367717,0.07386941621453547,0.18452515050577933,0.12603275581527335,0.07858191338165477
P0155.jpg,0.25859854594596376,0.15878410937385268,0.09700772933397521,0.2232755524348975,0.17745268965068822,0.1089859840921812
P0156.jpg,0.250112995966704,0.1639165692143919,0.10926083257648866,0.18657386417839047,0.130825480055055,0.08924071494178605
P0157.jpg,0.34105144559339223,0.14929018031042798,0.05449843982528209,0.28167144480204165,0.1690267864958438,0.07223674652654612
P0158.jpg,0.2678403370735182,0.11807091784884571,0.050148233064174,0.24145181807008664,0.1230307452034797,0.0508505535410935
P0159.jpg,0.25669161541891117,0.1888545515995609,0.10911331971803273,0.20053216699901186,0.1494814606834801,0.08175707869898927
P0160.jpg,0.40264854121143695,0.1548752337929978,0.04126469918696985,0.27050470399143695,0.12643913422257136,0.0411814281117248
P0161.jpg,0.36586151111636733,0.15464558779520435,0.05015341454757791,0.24474949661547474,0.11592808571819804,0.04701992877099132
P0162.jpg,0.20666409224552884,0.09755251467100362,0.0520903979946599,0.1653674740348029,0.08116446660764551,0.04080348529711391
P0163.jpg,0.19091583873541496,0.09093888801242904,0.049913815083068996,0.17019557575298924,0.0896204583285732,0.04971219515886039
P0164.jpg,0.2668895496821253,0.1069604919209801,0.0283289497769841,0.19503742155955642,0.08447547354937346,0.020292331085979852
P0165.jpg,0.2366696225633518,0.09558158282035294,0.028379084895479276,0.20022698367915534,0.08429335577923501,0.025272358914626356
P0166.jpg,0.17477719511159565,0.07135870185236197,0.029356166979677772,0.17769691523302344,0.08887392623355098,0.03650209126674357
P0167.jpg,0.19137182863428734,0.07695368732396267,0.03330894422224032,0.16898351467813932,0.06679027484718708,0.027672358511031406
P0168.jpg,0.202364559298039,0.09842664505402939,0.03563664910298647,0.1753477401329205,0.0891611367184179,0.030162490587248257
P0169.jpg,0.20523283604295905,0.1162576975802668,0.05756434131098556,0.16989816328217253,0.09669970100710538,0.04626918913730817
P0170.jpg,0.17710245380733433,0.07175015970247492,0.024372003064161027,0.16356682138859976,0.06566868314947502,0.02065172319324964
P0171.jpg,0.37304491087912234,0.1953218462856134,0.04604293025951689,0.2346613533343128,0.1373236353274359,0.0398692490095082
P0172.jpg,0.19179957605207168,0.086819181093411,0.03507963643296943,0.1700544178090512,0.08306424786078848,0.03281626973557849
P0173.jpg,0.20499748233322812,0.09241417823916927,0.03496430294072389,0.1890656004914629,0.1060254669146412,0.03942361257713316
P0174.jpg,0.24718134650666798,0.10288945725871819,0.04009855251941247,0.1999647538912228,0.07356724272925957,0.027235266126005485
P0175.jpg,0.23165546863516676,0.08573230265968193,0.030614295426158445,0.18681148727777286,0.060216968307708944,0.02127519799730858
P0176.jpg,0.2397024241082777,0.09591304358289886,0.02455266514191395,0.20145720477390375,0.08762045467356545,0.02015053593277708
P0177.jpg,0.18664772633389648,0.09573824552427164,0.03123197061072153,0.19194083802666362,0.10899651943369972,0.03284439985120972
P0178.jpg,0.14828268742554582,0.07567014782859954,0.030815730320208155,0.14265848552683918,0.08862243316922508,0.033914265000582325
P0179.jpg,0.16846235145263155,0.09406632656433347,0.04356130250982171,0.13493906911170847,0.07291164049349609,0.03273394074184954
P0180.jpg,0.26577517052531685,0.142976081483177,0.05597570309679121,0.2217052103476626,0.1386776573413591,0.0539773604419935
P0181.jpg,0.289994628271117,0.14244177594755722,0.0538463331722659,0.20938046540538136,0.11515655693827791,0.04342806510394123
P0182.jpg,0.279037029637417,0.14699735370197237,0.05761410734650062,0.21265055538412952,0.11136378803566042,0.042077788555756133
P0183.jpg,0.31381692848389564,0.15842323422440577,0.0606117068164292,0.2337302852737742,0.13158014686926567,0.048123484975851026
P0184.jpg,0.16164039316694656,0.113825086923981,0.04161494655678446,0.1723671347872562,0.13352272458881118,0.05286515183552442
P0185.jpg,0.1658028292985288,0.127658017085794,0.06780029201917237,0.19591866634511393,0.15784982187384702,0.09059865471920928
P0186.jpg,0.22336772468299104,0.09514417818025966,0.02183544121921594,0.19578087229373928,0.0734625096231144,0.014014943596998751
P0187.jpg,0.18041590030312574,0.09521067328350726,0.029296526402921224,0.17039535690721497,0.09174316418622544,0.023503635252620683
P0188.jpg,0.3111776026223107,0.1149597961771121,0.03755447700708221,0.23816947625568216,0.09794787468545763,0.032502533746728915
P0189.jpg,0.30491732487362827,0.13215197773878268,0.0563161745129218,0.2200528073894304,0.10127868216434519,0.04813165197738828
P0190.jpg,0.2770063422644589,0.16988666242948625,0.08322477713853675,0.20700023701914164,0.1406628578350044,0.06938788817552269
P0191.jpg,0.3339066458212911,0.14900438833377366,0.03792154395007803,0.25569470630544283,0.12349127149602822,0.0320572684643333
P0192.jpg,0.370903698868806,0.17081094050317688,0.0448270047904995,0.25624815603515955,0.1394983854021904,0.04214077341066927
P0193.jpg,0.31418702262573855,0.14239675680409414,0.03351960798681919,0.2230692388522662,0.0999813414731474,0.020580853086504397
P0194.jpg,0.26545688180450716,0.1720646130135318,0.10476684049307618,0.18987988663009048,0.1211429690167022,0.07924945586476415
P0195.jpg,0.30764252853200047,0.15817600071237517,0.06695473907575451,0.2141302647876432,0.1373493170296517,0.06766692681434634
P0196.jpg,0.22590335169732198,0.08828710133470466,0.032586224070259316,0.192720062590609,0.07819207457415667,0.02841018476650138
P0197.jpg,0.1899711937469044,0.08511877000501586,0.032864342015027095,0.1755548711866374,0.08702363701985082,0.03210063161608495
P0198.jpg,0.2740662811249204,0.12234361370421078,0.03428992367902779,0.2295657479218716,0.11595790155132832,0.029042746833551236
P0199.jpg,0.29221559453359186,0.12682103207598705,0.03511111624774043,0.2280137299959983,0.1043325617528969,0.02586354545278639
P0200.jpg,0.27774393259909014,0.12038160899201794,0.04444188959997078,0.21628841544075914,0.09040918235621949,0.0337679141942819
P0201.jpg,0.27552067191565516,0.11775027543827656,0.04388340239405721,0.21476418459262808,0.09079352845139531,0.03479122168529629
P0202.jpg,0.352883646222307,0.1450542090402664,0.05808648327247685,0.24822254353613524,0.11749483308317162,0.04943662318569564
P0203.jpg,0.24450696045600037,0.10711353473805421,0.036836785722957927,0.20161674183899791,0.09738491670542011,0.03217361677182301
P0204.jpg,0.22955524010185865,0.11933316906895679,0.04722376321101547,0.19890717604568361,0.10002596457515847,0.0341940705211403
P0205.jpg,0.18577650640814233,0.09757095355380746,0.04474286734119589,0.17035293375890914,0.10765856990190613,0.04391318207149064
P0206.jpg,0.1807166463572244,0.10518098123125942,0.04810692220786842,0.16312201984869465,0.12429207021360396,0.0641066203023788
P0207.jpg,0.19547583650547123,0.09228292927816927,0.03731579616245659,0.1763576285760624,0.118163092849534,0.05297889261727605
P0208.jpg,0.3014101969204073,0.1522098820989116,0.043446034572460726,0.2586209202556477,0.1629237899135377,0.0437714820971407
P0209.jpg,0.19306510681243472,0.10362631571347362,0.036944511256545964,0.18469567109946758,0.10750352990407826,0.03408314559796939
P0210.jpg,0.22764663029214696,0.10460127220299038,0.04128489297922631,0.1929142558957959,0.09945607519071459,0.039225403893123595
P0211.jpg,0.40030985997907625,0.15283093380903565,0.043664867553270446,0.2624669113224255,0.11009980255257566,0.03336896908753085
P0212.jpg,0.22525809047852857,0.1191019058044199,0.047315574173861105,0.17216568075229047,0.09677056364513839,0.03557467587516556
P0213.jpg,0.26992531107498935,0.13791184631722347,0.05912062774064321,0.2025825448176848,0.14174068598599998,0.07049954542062371
m,0.2687081256835594,0.14467042365449134,0.06797290631769747
v,0.1910858247155736,0.10590833674410166,0.05120334421390753
