i,m,g,N,a,m,e
T0226.jpg,0.6759706384995404,0.48006600772633273,0.3659274082557828,0.23566007433577696,0.17712101446809722,0.12591982542275634
T0227.jpg,0.8030434253169042,0.5874461604099649,0.4433843724867877,0.11876672745860334,0.1290600771924691,0.10290375188433261
T0228.jpg,0.703737595502068,0.46578566607306987,0.3558572058584176,0.15264073490517566,0.1567303797692932,0.11096716707459935
T0229.jpg,0.7215316473268996,0.4061185649797028,0.2764148188572303,0.15171305504256177,0.16959417399460125,0.13028837986650318
T0230.jpg,0.6750610650754442,0.46178855148016235,0.36743886611040893,0.16254063338725158,0.16403699402369323,0.13168870020903703
T0231.jpg,0.7220099804448146,0.5171866772221584,0.4026484620337393,0.1384084412794537,0.15590932381487482,0.13373615283503346
T0232.jpg,0.7561340631223193,0.5690075444240196,0.4608978271484375,0.12688352978212875,0.12396417691485603,0.08608161808202329
T0233.jpg,0.7807458615770527,0.5970672607421874,0.4922145918303845,0.1231475168524239,0.14075517161150183,0.10971116526347446
T0234.jpg,0.6082557079838772,0.4315221001120175,0.3106876597684972,0.15378599317574215,0.14989677489383907,0.09662645297913568
T0235.jpg,0.5893094081504673,0.3824805465399051,0.2994803185556449,0.18140920631828353,0.1634812427100985,0.11750534608777533
T0236.jpg,0.775140620212929,0.5775437298943016,0.46564886055740645,0.16741047547992108,0.1777743808583742,0.15027425976401518
T0237.jpg,0.6431286980124081,0.4454371284036075,0.3760661704867494,0.12271008314088773,0.10183127509147966,0.059866343630530006
T0238.jpg,0.717370351155599,0.5309539046942018,0.39991866467045795,0.1342018400331651,0.12319110392809424,0.08352478008667989
T0239.jpg,0.7849939832500383,0.5547649308746936,0.4339683383118873,0.1517889844165563,0.1729296988028003,0.1475265756332617
T0240.jpg,0.6208861855899586,0.4100070878571154,0.24831151027305448,0.16762582206956275,0.18962512329332964,0.15401911719460462
T0241.jpg,0.5970118803136487,0.3884368746888404,0.30092269299077057,0.17314502971904408,0.1633727391811773,0.12082378060077677
T0242.jpg,0.7758192922554765,0.5651052587172564,0.45630536546894146,0.13762589829903532,0.1508762374644924,0.12255679028841393
T0243.jpg,0.6233255274155561,0.4728468053481158,0.41829181745940563,0.19399438926432108,0.16380714322121429,0.12180729835991665
T0244.jpg,0.6391531102797566,0.456954641903148,0.3658651015337777,0.18575381041889616,0.17003442170685654,0.11086114866664203
T0245.jpg,0.7578719793581496,0.5613865123075598,0.4526105544146369,0.14995091389505913,0.1625050460968335,0.13085970309148018
T0246.jpg,0.7878055647307752,0.5786331176757813,0.4535584244073605,0.13514450229511474,0.16387028956745395,0.14220684698984692
T0247.jpg,0.708047530230354,0.5133763331992953,0.42209973802753525,0.18203364740831965,0.1856307677957147,0.1445496928150955
T0248.jpg,0.598040397494447,0.40982933792413456,0.3338006711473651,0.20443586136354322,0.162526839134522,0.11950345539903445
T0249.jpg,0.7382344563802083,0.5344804502000995,0.4220609029134115,0.1805887102693163,0.20100763322173415,0.17764485189216747
T0250.jpg,0.7944074443742343,0.5459680893841912,0.40183962653664973,0.11084000091351061,0.12144923864453708,0.08546333225085671
T0251.jpg,0.7741908054725796,0.5902561412138096,0.4973146176805683,0.12277834877910594,0.13814635850236615,0.12139163205382127
T0252.jpg,0.7421818153530944,0.5066217759076288,0.38673569922353696,0.17007138462390528,0.17456151817683674,0.1395608672608304
T0253.jpg,0.7839685627058444,0.5818664700377221,0.4629413081150429,0.11706605501962257,0.13102351289958078,0.1145094513457879
T0254.jpg,0.7825173621084177,0.5764855627920114,0.4750117881625306,0.13348446175057171,0.16367070976825573,0.15016765572428548
T0255.jpg,0.6463025859757967,0.4486008737601485,0.3601217830882352,0.18110489552756828,0.16112381711986146,0.11420249121185726
T0256.jpg,0.6966444576487822,0.47046028585994953,0.35657935049019607,0.14641416516599876,0.14878165749834057,0.11110763776102908
T0257.jpg,0.5713188021790749,0.4293448953067554,0.3465177049823836,0.25353573052249584,0.20204104617884464,0.1541905128077434
T0258.jpg,0.7045888414569931,0.5081239288928462,0.3976027096019072,0.1887945963619087,0.18236439376100333,0.1479554674147356
T0259.jpg,0.7181505390242033,0.5247718212651272,0.4458206775141698,0.15435275448726413,0.14784207589056986,0.10040791015109078
T0260.jpg,0.7122019898657705,0.5079024969362745,0.38668844185623474,0.17338386002403,0.1696582022790179,0.12690954985667152
T0261.jpg,0.8089172662473194,0.6019786161534928,0.4875887852089079,0.11966854143832178,0.1494679646732548,0.1444285070882902
T0262.jpg,0.7160707511153874,0.5149121751972273,0.44747163361194087,0.15710627860009835,0.17156053977415722,0.14800480385428835
T0263.jpg,0.7745933383118875,0.5497187595741422,0.4443957908480775,0.13362315380680304,0.1803428969209701,0.1551393833933845
T0264.jpg,0.676145576028263,0.48220385383157166,0.40182884066712615,0.1652410365816323,0.16166214103577342,0.12408971843858287
T0265.jpg,0.6949095931707644,0.4999807320389094,0.40125877529967063,0.1907104926237788,0.19747925914107628,0.15597754697724142
T0266.jpg,0.7649878109202666,0.5763956855325137,0.489434949089499,0.15110018094227076,0.15865104456106666,0.1240311922973454
T0267.jpg,0.7108068129595586,0.5191530564252068,0.38222110224705114,0.1147280632121755,0.11847546360361673,0.08831515011421918
T0268.jpg,0.7399285559560738,0.532820982091567,0.41641755945542286,0.16407049158647027,0.17690947472003649,0.1435422726788355
T0269.jpg,0.7582153469908471,0.5709372576545266,0.4654102699429382,0.17273126741402212,0.1919423126415243,0.17552458682276634
T0270.jpg,0.7726976432052315,0.5592625636680454,0.44433355892405785,0.13930252314046201,0.13452222151969193,0.10249003620790344
T0271.jpg,0.7316438861921721,0.5196795444862515,0.33563286276424636,0.12048712416671042,0.14752909950802354,0.12137120701093924
T0272.jpg,0.5918295766793045,0.39781878602270987,0.3332436655081954,0.1563846790673525,0.12441144064264456,0.07876868582973093
T0273.jpg,0.6867305232029334,0.4739164315017998,0.3367495368508732,0.14374146511565206,0.14213070380051404,0.09967111613582966
T0274.jpg,0.7218599506452972,0.5468324848249847,0.4278733496572458,0.1619318778305266,0.15305965484490727,0.12023184027331717
T0275.jpg,0.7959252151788451,0.5964751299689798,0.47625837139054855,0.12555425211526686,0.146810009566833,0.12235939543958736
T0276.jpg,0.6822542377546722,0.4781621446796492,0.3866054759306067,0.1787346847487441,0.16697775761127462,0.1273992720241813
T0277.jpg,0.8078751208735446,0.613754302380132,0.5047733980066635,0.11429720908728612,0.122079093806478,0.09951861576832727
T0278.jpg,0.7145275789148666,0.5155559165804995,0.3927149903540519,0.14733814924720598,0.15564832552144256,0.1243211113779898
T0279.jpg,0.6562666350719976,0.46257946537990197,0.3852710349887026,0.17614205436302774,0.16674600586858132,0.12337638274134662
T0280.jpg,0.6736988890404795,0.4739482505648743,0.36227666817459403,0.20677050136581637,0.16820886057126472,0.11434223616735965
T0281.jpg,0.5338813332950367,0.37685267130533845,0.2908277474197687,0.27862217888684376,0.20729952004692948,0.15622357305456103
T0282.jpg,0.71735652848786,0.5016316582174862,0.4439276751349954,0.1233408924383626,0.11348473882686631,0.06579899607278845
T0283.jpg,0.7266688776951208,0.5204903696097579,0.39568017697801783,0.14299184738618737,0.12931226910442112,0.0954507168717398
T0284.jpg,0.6546600341796875,0.45043677535711546,0.3806070813945695,0.1718284647907745,0.15666020942567194,0.11757466441358133
T0285.jpg,0.649434616986443,0.41997351552925855,0.2944979050580192,0.16462737921147205,0.15549605681810033,0.1101724685895674
T0286.jpg,0.7699772554285388,0.5655140596277574,0.4455852732938879,0.1366390992901495,0.1546532538986936,0.13554394366979172
T0287.jpg,0.7804854748295803,0.5556478612563188,0.44682959762274055,0.1499296408447848,0.16811050382922235,0.13588757654443756
T0288.jpg,0.8092585993748087,0.6050171048033469,0.4802677079743031,0.10857199698809064,0.11389987786121919,0.08823170839589989
T0289.jpg,0.713719296922871,0.5349071427887561,0.44047235227098647,0.1639465812387723,0.16798892309653715,0.12290642652148291
T0290.jpg,0.6070507423550475,0.4548640382056143,0.38209972007601856,0.1841758635840884,0.16524251758857267,0.1101908076187441
T0291.jpg,0.7155020919500613,0.5235511929381126,0.4161096311083028,0.15559050377988354,0.16741760177561285,0.13423272418667753
T0292.jpg,0.7356648015040979,0.5166031182981005,0.41149262072993253,0.15355980229075586,0.1495110601618227,0.10765239475106911
T0293.jpg,0.7683784185671338,0.530157231349571,0.4036560806573605,0.13880625989594952,0.1570499341537736,0.13598725346197701
T0294.jpg,0.6863876043581496,0.4693150539024203,0.36964190613989734,0.17182392826866527,0.16045151611038025,0.1138483016854484
T0295.jpg,0.6805865418677239,0.44489002601773125,0.30834736543543195,0.25172106571858,0.2074241635657667,0.15243203336961708
T0296.jpg,0.7229243409399894,0.4792409261067707,0.3578406988405715,0.15321914462534972,0.16565948076728604,0.13115479223755197
T0297.jpg,0.7550414590274587,0.5054981904871325,0.4095867231780408,0.1734879310772056,0.1850119297776112,0.15029677465424002
T0298.jpg,0.6417455935010723,0.4345026502422258,0.34521083457797197,0.16880847883947575,0.1856567259035724,0.16222739984612136
T0299.jpg,0.7753574146943936,0.5694453669529335,0.4432987587124693,0.1372355098468098,0.15001300148008415,0.1168580697848501
T0300.jpg,0.619003610049977,0.42546609616747105,0.3556834351782705,0.15905000059288915,0.16095263385098219,0.11764512752931873
T0301.jpg,0.6581301371256512,0.4465487461464079,0.3187084123200061,0.20109523525140435,0.16923267560159613,0.1203457472694912
T0302.jpg,0.7154629875631893,0.5171804091509651,0.42332799574908075,0.1731728112299549,0.18023618344637748,0.14482160160162239
T0303.jpg,0.7047786488252528,0.4866361580642999,0.3958172966452206,0.1659327298765627,0.15514419479268887,0.11579036159615817
T0304.jpg,0.7363287233838849,0.5334432714125691,0.34579173069374236,0.1276352295174808,0.15634849869890094,0.12918028148118635
T0305.jpg,0.6500343621945849,0.48015100815716916,0.4147520027908625,0.10916808094275052,0.08469054186879447,0.04504251549447305
T0306.jpg,0.6651859358245252,0.4973625183105468,0.4052100836061963,0.14104051874373935,0.11780564467754934,0.07269836650822423
T0307.jpg,0.6696701498592601,0.44945174572514546,0.35948978498870243,0.19104266215093274,0.1814570296870887,0.12930145988497713
T0308.jpg,0.5757202447629443,0.3782763013652727,0.29901713950961234,0.1763653441590736,0.1558619098466894,0.11026331742575705
T0309.jpg,0.8324865752575444,0.5750604068531708,0.39858604879940257,0.1258236041846724,0.14474296857561808,0.11790932657290172
T0310.jpg,0.7463106641582414,0.5267934911391314,0.3807885113884421,0.16869341836799936,0.22246940570517837,0.19838926617280753
T0311.jpg,0.7320164250392539,0.527354954738243,0.4105606378293505,0.1627306109473141,0.16961043291271352,0.13117986993206673
T0312.jpg,0.6356087778128832,0.43879876230277265,0.350139752556296,0.16498183389037796,0.1514938643515046,0.08931338900210042
T0313.jpg,0.7624382617426855,0.5445186390596276,0.39031617407705277,0.11902446542650263,0.12219178137069626,0.09534448234697986
T0314.jpg,0.7577524072983686,0.5499182757209329,0.4217580907485065,0.12665420360205326,0.12629148355323036,0.0855574684299552
T0315.jpg,0.6495121376187193,0.4383417466107537,0.3576439502192478,0.1681123740572511,0.17281556966503878,0.12316837787781361
T0316.jpg,0.7469221077713313,0.5090702730066635,0.39640619614545036,0.15211932379732634,0.1391852836214756,0.09529043930103896
T0317.jpg,0.7339720482919733,0.5015637266869637,0.39091725068933825,0.1597051231793463,0.15304436415261669,0.10975798348511404
T0318.jpg,0.6440349504059435,0.4325986675187654,0.32129364013671874,0.18291463727651208,0.16299780693761837,0.1265109070890423
T0319.jpg,0.7776058271819472,0.5568089952655867,0.4558145410874311,0.1348564978966506,0.15268538432284764,0.12250990086701291
T0320.jpg,0.6803132150687424,0.4923388013652726,0.380003267176011,0.22264973432028745,0.20785013875793065,0.17219788085948037
T0321.jpg,0.7057747934378831,0.4882130342371323,0.40274925979913445,0.1636644412923068,0.1661723153080532,0.13101988894946262
T0322.jpg,0.7967473796769684,0.5680442810058592,0.37321493111404735,0.09742340774578008,0.13323535374965795,0.11153287965297945
T0323.jpg,0.7350223915249693,0.5096308689491422,0.4115950191722197,0.15770680842184312,0.1462078726334633,0.10494563544623277
T0324.jpg,0.7750822478649663,0.5238771176805682,0.390299763399012,0.15281706621085284,0.17546408139126127,0.15353400307089318
T0325.jpg,0.6881844464470358,0.4694721895105699,0.38097378599877463,0.16049064476849148,0.16349930651066175,0.13351512766877016
T0326.jpg,0.7018853430654488,0.5261116327023975,0.41846810135186885,0.25806771144344876,0.21057944583059604,0.16396480915208456
T0327.jpg,0.8052013023226868,0.5937666201124003,0.4681953130983839,0.1163256051410052,0.13136458884468005,0.11192705255403726
T0328.jpg,0.7095953099867878,0.47892611634497534,0.36539970846737146,0.17230669252889444,0.1696903702282903,0.13294182911956579
T0329.jpg,0.7051430795706954,0.49288359997319237,0.40759236952837785,0.16716251131984616,0.1645511918121252,0.12514725205872945
T0330.jpg,0.7096802804984298,0.5170994328517541,0.43484992232977177,0.1632638437717038,0.16602156117638328,0.12495776847730602
T0331.jpg,0.7588742424460019,0.5876622218711702,0.4879527222876456,0.15163333058403386,0.16769163353303662,0.15695323595450808
T0332.jpg,0.7396267161649818,0.5051675235523897,0.4067080329446232,0.15103073391508817,0.13968007972747892,0.09421444539859848
T0333.jpg,0.7327659606933595,0.5479470645680146,0.4413494334501379,0.1399691696025339,0.13339394711772976,0.10513043500539024
T0334.jpg,0.7971083397958793,0.6105338451909081,0.4908095715092678,0.1362181431284235,0.1543389172000073,0.13066674558162975
T0335.jpg,0.7373046127020146,0.5002764533547794,0.39431746239755666,0.16011239339427885,0.16877964859734412,0.13461842972740887
T0336.jpg,0.7714452706131282,0.5775871725643382,0.4625691133386949,0.14199551778927888,0.15501931126544388,0.13147488685435313
T0337.jpg,0.7195748572256052,0.4945522831935508,0.3738533468807445,0.14851355699476393,0.13652620083890699,0.08621164853890162
T0338.jpg,0.6647021274940641,0.47101823395373776,0.35324825212067257,0.1505730597166508,0.15046592277977416,0.11980925036902208
T0339.jpg,0.6724441229128371,0.49950621361825986,0.38757934570312513,0.19575177264320967,0.16635342735537956,0.12184653458590988
T0340.jpg,0.6487849216835172,0.4496050367168351,0.3543223212747013,0.2039867755944196,0.18673737515748734,0.13784776691509054
T0341.jpg,0.6728381587009803,0.4928100286745558,0.4069659363989737,0.18122201612066863,0.18500183237344847,0.14775687491769401
T0342.jpg,0.8440085018382354,0.5889967824898515,0.4196470672009039,0.07748456401057303,0.12960232315901818,0.11767656436860707
T0343.jpg,0.7546426511278342,0.5695246976964612,0.43915653602749694,0.15073847997848866,0.15432317679944954,0.12632747457860735
T0344.jpg,0.6918534222771141,0.4910994885014553,0.400753335391774,0.20456157734412853,0.1731953989956229,0.12875547363053896
T0345.jpg,0.6204240686753216,0.4347416447658165,0.35839593924728097,0.19771982068850266,0.18717230271619725,0.14045560533142673
T0346.jpg,0.708174582088695,0.5399658502316942,0.46340782315123313,0.1819905062139952,0.19957930806743887,0.18394888277841354
T0347.jpg,0.6082543765797335,0.41954664342543674,0.3288422079647289,0.18522193361986775,0.17608887607939513,0.1286580097235836
T0348.jpg,0.7220373864267385,0.5287571327359069,0.42263506721047794,0.12675086067433847,0.12576238786212812,0.09965458937514493
T0349.jpg,0.6712070539885877,0.4442103965609682,0.3172227597704121,0.15420356655335854,0.13420968375176273,0.08807218755061574
T0350.jpg,0.5699116426355697,0.3824505974264706,0.3001908096612669,0.18971472659490923,0.18206441533248263,0.13134412793252537
T0351.jpg,0.7494679020900352,0.5058331508262485,0.40826130287320006,0.19118951081884053,0.19412228474061602,0.14577416284766237
T0352.jpg,0.8444458456600414,0.640056610107422,0.5192377427045036,0.11887988273703924,0.1381560799681158,0.11690204793961669
T0353.jpg,0.7978164523255595,0.578503148696002,0.48728959326650584,0.13807503510104277,0.13880836089174467,0.10969416023274668
T0354.jpg,0.6813532062605315,0.4788302253274357,0.3702217102050782,0.1538048597470209,0.13313757844212523,0.10020024463091708
T0355.jpg,0.6748202006022136,0.502143096923828,0.38757463343003234,0.16185064483299225,0.16094404017993072,0.11826173335013689
T0356.jpg,0.7083456899605547,0.496834519330193,0.3989414140289904,0.14149619134491867,0.15353206326632396,0.12251283580321636
T0357.jpg,0.7469280766505823,0.5401105244954426,0.43626161463120394,0.18899792263905663,0.1877112578232589,0.1456522966633304
T0358.jpg,0.6510796341241576,0.462353769938151,0.3374300339642694,0.38914292323623123,0.2866298330752031,0.2096533667579355
T0359.jpg,0.5820039936140471,0.4135811151242724,0.34802798102883725,0.23418002521206632,0.18449408097456635,0.1418681351625176
T0360.jpg,0.5856033923579198,0.35367645562863814,0.31508753159466907,0.11363337103289181,0.10520527463064899,0.0819881688708546
T0361.jpg,0.7820798387714458,0.5672607122683057,0.46843240775314027,0.14243909295124454,0.1711409407236276,0.1455647601398591
T0362.jpg,0.6948166342342603,0.5091312632841222,0.42143218096564805,0.1652589746543078,0.14750869539897982,0.09885831648779014
T0363.jpg,0.6980901830336628,0.4660658294079351,0.31380573347503055,0.1366087967196564,0.17512280635094488,0.14675829413724475
T0364.jpg,0.7820591346890319,0.5483318104463464,0.4557704401951211,0.1375228818655674,0.15846266503404852,0.13017269102202253
T0365.jpg,0.715069699754902,0.5042074016496247,0.4091826345406327,0.18427350202535028,0.1898560632376537,0.1524151247687905
T0366.jpg,0.4798631705489812,0.3366561740052467,0.2888470967610676,0.17150210984688682,0.1272920196529436,0.0839565037006866
T0367.jpg,0.5988305035759419,0.40893915213790594,0.33310433182061877,0.1679236889824172,0.15675519109893477,0.10906064191622857
T0368.jpg,0.790877009373085,0.5833179399078965,0.4760432224647672,0.16737511114780484,0.20087228305043234,0.1829590933855252
T0369.jpg,0.8450423595952054,0.6341578464882046,0.5172830020680147,0.10322792304758843,0.13938896813044666,0.12441616186329985
T0370.jpg,0.7930275860954734,0.566105936087814,0.38940570307712924,0.09872444831468322,0.11697668336244603,0.08595957931112248
T0371.jpg,0.5726773879107308,0.3829304115445005,0.3232380137724034,0.13431805608403546,0.09319628901815365,0.05041936431030483
T0372.jpg,0.7347877352845436,0.5371735367120481,0.4206378861969593,0.13585987291494192,0.13734319505591017,0.11837239964651315
T0373.jpg,0.5867214876062731,0.39654651716643685,0.31814096488204646,0.22506937555466963,0.17189191982796664,0.12565761406962878
T0374.jpg,0.80711207670324,0.6174321043725107,0.5023814332251455,0.13115323081010327,0.1519535754287649,0.13720506394823268
T0375.jpg,0.7707986719468062,0.5767282523360905,0.46667380239449296,0.133079919183437,0.14705506529317366,0.12636819209055652
T0376.jpg,0.6104892955106846,0.4168956233005898,0.3126669640634574,0.20072527417361855,0.1815367144321885,0.13509201721964614
T0377.jpg,0.7516973158892463,0.5403471554026884,0.4405120700013404,0.1643557221211837,0.17649209839945268,0.14759480009579565
T0378.jpg,0.7823615579044119,0.561098809335746,0.44315493714575666,0.1400216114245156,0.14742393756351724,0.10754660207442931
T0379.jpg,0.7193483390060127,0.5094850128772213,0.41863578347598807,0.15723480084337652,0.1329592221118434,0.08622749472698306
T0380.jpg,0.7556237314261643,0.4826041876101027,0.348563938514859,0.12894562502883167,0.13971678867672965,0.09623742739388579
T0381.jpg,0.6639240638882508,0.47261977850222114,0.39024104698031564,0.2035504897276181,0.17820094734100508,0.13738279470189735
T0382.jpg,0.7553011426738667,0.5504825816434972,0.46123375986136644,0.1419247139688756,0.15018430902507204,0.11231250310892306
T0383.jpg,0.7585006115483303,0.5148696749818091,0.3789277170218672,0.12450925607429114,0.12789373421766242,0.09826260733488965
T0384.jpg,0.6792720420687803,0.45699005126953113,0.3437638825061275,0.14168365213585696,0.13360293096722275,0.08591680668313889
T0385.jpg,0.8413532780665978,0.6352943869198069,0.5151837367637484,0.11229769814362622,0.13081812633325215,0.10933022492310812
T0386.jpg,0.6360301747041592,0.4380475960525812,0.3661076414818857,0.17371600178802038,0.14917608632831958,0.09948289747387191
T0387.jpg,0.6906361000210629,0.4929107366823682,0.3448817234413296,0.17414073178312395,0.17880065034874792,0.14143990191696884
T0388.jpg,0.6957417656393613,0.4979648664885875,0.40277896955901493,0.1581545824137728,0.1571335134401414,0.10785320894630877
T0389.jpg,0.5693764780081955,0.408784948610792,0.32827492508233763,0.15022779731310745,0.11819375890300979,0.0707330999046472
T0390.jpg,0.6979048635445391,0.48111479516122857,0.3847310982498469,0.15749590923461707,0.15966005424330187,0.11171109583313929
T0391.jpg,0.7279872969085093,0.4697746127259498,0.3739597544950598,0.1457193848829552,0.1357678603943187,0.09327325603154173
T0392.jpg,0.7032077564912685,0.5046158584893918,0.3840863246543735,0.15719648585796844,0.16718061658430114,0.14050655939565934
T0393.jpg,0.7142186033959481,0.4458276038076364,0.29150713752297797,0.14198162512793844,0.12812152676582964,0.07906452507587103
T0394.jpg,0.7309881920908011,0.5067568311504289,0.40233341291839003,0.15822899115662392,0.18061483819408072,0.1583854436498094
T0395.jpg,0.790957432167203,0.5598247902066101,0.45451887542126235,0.11707257726512198,0.14636153339513783,0.13044280459467444
T0396.jpg,0.5488752926097196,0.38570532705269617,0.3043277964872472,0.1455900679061027,0.09874893772917726,0.07160124057550486
T0397.jpg,0.7186264935661764,0.5517472659840302,0.3948944540584788,0.11633845858414787,0.1129368349914186,0.07196427546453478
T0398.jpg,0.6743888256596583,0.4539811078239889,0.35493491677676936,0.1900977542008836,0.18512843934518766,0.15039246433315015
T0399.jpg,0.7827106700224036,0.523239315257353,0.39750059539196536,0.14618189479049207,0.13857112222742582,0.10663958300778631
T0400.jpg,0.7077670078651577,0.5170848173253677,0.4173773672066483,0.1630764825477061,0.15223778809883393,0.11059412445216123
V0001.jpg,0.7752162708955653,0.5655888276941636,0.4473356209549249,0.1555756135764685,0.1715661404014749,0.1510678907418869
V0002.jpg,0.680581844554228,0.4437996957816329,0.26914104386871945,0.16686352336510146,0.11538098235857011,0.06578873333710761
V0003.jpg,0.7426241706399358,0.49119615741804534,0.2938656376857384,0.1473335945515931,0.12708384605980852,0.09107673475349963
V0004.jpg,0.6118521297679229,0.43236097448012406,0.3371475369322533,0.19430177730461615,0.17129648501680142,0.12252517827494308
V0005.jpg,0.5973147074381511,0.41202156216490493,0.3292132957308901,0.1549647186150267,0.12915843150491502,0.08045922069927192
V0006.jpg,0.812821855732039,0.6075261134727327,0.45066902310240503,0.12099161497824944,0.15458970073085437,0.11979622479889697
V0007.jpg,0.7303066178864126,0.5127036150764016,0.39256421257467833,0.1569900621093803,0.1599121874518124,0.11813297563613448
V0008.jpg,0.7753999448290058,0.595218463972503,0.4769128537645528,0.13994745536494574,0.15360933687392703,0.11621951793417692
V0009.jpg,0.7124849057665059,0.5085772495643766,0.4039286295572916,0.15053216100779757,0.15665807116708577,0.11848735412781043
V0010.jpg,0.7766223234288832,0.541106160481771,0.41671616797353705,0.14674746645386852,0.14107598564815801,0.09663396792023736
V0011.jpg,0.7658930610207952,0.5693492665010341,0.3635414273131127,0.12141315539325158,0.11447207636980847,0.08092405879282516
V0012.jpg,0.7173788781259574,0.49703716203278175,0.4057884515500536,0.17030784617700634,0.1674242468667751,0.11783837207588375
V0013.jpg,0.7400635364008885,0.5249226140040977,0.3951174567727482,0.1608287858410985,0.1646375661673609,0.11615134700244487
V0014.jpg,0.8203460693359377,0.5722500221402036,0.3468197691674325,0.11217426372546704,0.12979278076987133,0.11325877368588282
V0015.jpg,0.8019145142798332,0.5830979141534545,0.44191786822150736,0.1358068407953963,0.16304710186017968,0.1423024489399142
V0016.jpg,0.6955677855248545,0.49789023305855545,0.3785210553337545,0.2035766358501016,0.16479604136784545,0.11029958192665835
V0017.jpg,0.6704169030283013,0.45010971368527875,0.303995558794807,0.17640112922728637,0.13094989592610862,0.0792701371277654
V0018.jpg,0.7930503246830959,0.6001599629720051,0.5171300850662531,0.128330847581087,0.12907787659054235,0.08942216932613789
V0019.jpg,0.7470686669443168,0.49636314242493856,0.3882744733025045,0.16322189450332278,0.17088627141667392,0.13538881319321233
V0020.jpg,0.7167601491890702,0.5199597975786994,0.4255808811561735,0.14866556691511063,0.15529955465708287,0.11994376073031839
V0021.jpg,0.8291561799890855,0.6110164268344056,0.49884686937519135,0.12086362317632532,0.14426793394449008,0.11055510472103725
V0022.jpg,0.7352137397317324,0.5292663275026807,0.3302500706092984,0.2016234390105488,0.16332276149560737,0.11061493397298962
V0023.jpg,0.7589927673339842,0.5406540814568015,0.44255353142233456,0.1552844583465424,0.16358922382004276,0.13244705298082227
V0024.jpg,0.7364754022336472,0.5160394406786153,0.40911863738415294,0.15576334532805095,0.17467087972997195,0.14822087997033107
V0025.jpg,0.6871295554965151,0.46360478120691634,0.3030132966883042,0.1398362290629715,0.11267051971817417,0.06282353913319079
V0026.jpg,0.7782442279890472,0.5137067757400812,0.3948736302992877,0.10327125352207378,0.13465007937773377,0.11155199164315263
V0027.jpg,0.6929928349513635,0.5319889741785386,0.4206252602969899,0.18485208431784744,0.18312507039074638,0.14044847721849416
V0028.jpg,0.7826453414617802,0.5225186067468981,0.3958944133683747,0.0869144473580552,0.11307304063821558,0.08485083979653402
V0029.jpg,0.7779777526855467,0.5723199432971431,0.43530185175876995,0.12830479182078763,0.13273331170882882,0.10073868285865668
V0030.jpg,0.7230890610638787,0.49378038294175086,0.3955974055271523,0.16590796704361133,0.19153761319598409,0.16306395657909892
V0031.jpg,0.7812975116804535,0.6032442429486443,0.4941657720827589,0.1650152899484373,0.1822387345470992,0.15997889299244308
V0032.jpg,0.8305098589728863,0.5764480740416286,0.5140155119054458,0.10232137144596845,0.11209399287889153,0.09009094655213395
V0033.jpg,0.8428696127498851,0.6060570062375535,0.4022291594860601,0.10361748681570632,0.11110160174825998,0.0766149885589097
V0034.jpg,0.7465712902592679,0.5549377142214308,0.4446773005466836,0.14527845429014263,0.1558098876550937,0.11816120583433283
V0035.jpg,0.6667119792863435,0.4508222392961091,0.3376328861012178,0.18017161059177322,0.16700482790027718,0.12066809786876194
V0036.jpg,0.7070160809685201,0.5162475137149587,0.41933267630782783,0.16500378304734767,0.15552813828337625,0.12172266422304857
V0037.jpg,0.7462678497912839,0.5376962549546185,0.3367228339700137,0.19823487549173308,0.15878799336136365,0.11243504795878219
V0038.jpg,0.7901310191434975,0.5908943625057446,0.4645151175704658,0.12493240560993316,0.14505342574975127,0.1234334525306819
V0039.jpg,0.8166419833314185,0.5384969823500689,0.3494590609681372,0.11740927023803648,0.12005217793451299,0.07170209838846611
V0040.jpg,0.710869733025046,0.5024839064654182,0.40259113685757514,0.14389112414875455,0.14115600027596817,0.11151500135015889
V0041.jpg,0.7779634812298943,0.5501596189012715,0.34705394670075057,0.13178360215601334,0.1124689732849373,0.07194030450508115
V0042.jpg,0.7842216042911306,0.5851551878686044,0.46946985581341905,0.12785489603652728,0.13743811114915497,0.11467894614569468
V0043.jpg,0.7172828674316405,0.5371819888844208,0.44015154371074605,0.1810018838621543,0.1964269721281342,0.17052838738609888
V0044.jpg,0.6528437745337393,0.4282445720597809,0.3399459090887331,0.19393885923337253,0.20045573962082322,0.1637674087311491
V0045.jpg,0.8430895936255363,0.6471624187394684,0.5377949882956111,0.10053665766285627,0.1199274485203059,0.09904177306272008
V0046.jpg,0.8370098637599573,0.5701359318751914,0.3581129934273514,0.10113287320239932,0.15317360984231465,0.14013192163901622
V0047.jpg,0.7924639383951823,0.6058882919012332,0.5154031491747091,0.10748922762474142,0.11256764303617736,0.08393195070074522
V0048.jpg,0.7962012646245022,0.5835942735858993,0.484256041283701,0.1473975550790372,0.17125958060341473,0.15761558871325487
V0049.jpg,0.7340105842141543,0.49365104226505063,0.4058644762226179,0.12833724414716777,0.15838027223379111,0.13692234099767323
V0050.jpg,0.7370409049239814,0.4830691917269837,0.3752489426556756,0.14367322033823698,0.15438075014556074,0.11577312252768734
V0051.jpg,0.7764790703268613,0.5612981310077743,0.441525582706227,0.14270540880654375,0.14586579868070496,0.10814315283597346
