i,m,g,N,a,m,e
ISIC_0009904.jpg,0.5871169944214664,0.5260813195720996,0.4607239367915133,0.08599508796396026,0.16484118946685072,0.17518280491808436
ISIC_0009906.jpg,0.5969165278416053,0.5762471516927082,0.5508135228375203,0.03804648959094692,0.09466062829752027,0.1255925372105774
ISIC_0009909.jpg,0.5544632257199754,0.47617374993617245,0.3679735969094669,0.06479982880973396,0.09045147804372236,0.09426774223076237
ISIC_0009910.jpg,0.9107754975362541,0.8231567582273797,0.696692373238358,0.10464343641273441,0.1671488278572667,0.18113093150210838
ISIC_0009914.jpg,0.7771017236647265,0.7281068290760316,0.652563636131536,0.060868638654943956,0.13296365816896646,0.1517506363098735
ISIC_0009915.jpg,0.9361371807023594,0.8075022379557292,0.7614117990132253,0.05559764054063638,0.12131252325592055,0.16283446419340247
ISIC_0009917.jpg,0.6048103482115502,0.5708846746706494,0.5287419337852328,0.07245112815097968,0.08434390115916816,0.09603412037887074
ISIC_0009918.jpg,0.4994234970192504,0.44300884172028193,0.41012734805836387,0.17043576107413505,0.15778406365098815,0.13788996865870404
ISIC_0009919.jpg,0.8574500588809744,0.7970026751748877,0.7372937171287787,0.06265357215363175,0.12737413154358443,0.17160992549824927
ISIC_0009920.jpg,0.8720056272020531,0.8304480858098447,0.7687760097528596,0.04225359446665397,0.07246253231782557,0.10771800309557368
ISIC_0009921.jpg,0.9361861484502656,0.7950570499195773,0.7183638429330066,0.0588618302544564,0.1409704085576553,0.1681542120065362
ISIC_0009923.jpg,0.8000744190091402,0.761475127974367,0.6929805182164012,0.03280444898223591,0.1090695615377693,0.1612580095536768
ISIC_0009925.jpg,0.8079135670381435,0.7239111607370813,0.6423146565755208,0.05663078655175783,0.09962982135318132,0.12638177178006474
ISIC_0009927.jpg,0.7575031754238154,0.6916899836920445,0.6341006409888174,0.08624658090652992,0.10033952050697367,0.10908261305737273
ISIC_0009928.jpg,0.9033729902279922,0.75303482354856,0.6760861664815666,0.09985586108040417,0.17945757193131745,0.20086135084392784
ISIC_0009929.jpg,0.7397025314031863,0.701411248500051,0.6639512005974265,0.08733847246461375,0.09479168326654573,0.10305788699342262
ISIC_0009930.jpg,0.7252419864430149,0.6869443407245711,0.6501915426815256,0.08558066176150994,0.08963165464096545,0.09775124114881963
ISIC_0009931.jpg,0.7262894175411052,0.6218345691955167,0.5471353767744077,0.09234536834917145,0.17130615897835222,0.18727302450846603
ISIC_0009932.jpg,0.6738000807419322,0.6353390363306781,0.5776911716835171,0.1109186030161035,0.16264700518297925,0.16994703768923122
ISIC_0009933.jpg,0.8309649299172795,0.7998189290364586,0.7748617533764809,0.12835589243240206,0.20411893458999802,0.21846247241931863
ISIC_0009934.jpg,0.9410546795215483,0.7348572774650224,0.6415266049453635,0.060354190998407935,0.1415198374064193,0.1548562487976544
ISIC_0009935.jpg,0.6413373560687295,0.5576896717345791,0.5281597062653186,0.0690900503011021,0.0919728699321328,0.10310487602108233
ISIC_0009936.jpg,0.601574348000919,0.595629803027982,0.587609504250919,0.04268625889816002,0.055653374599789376,0.061982567420683324
ISIC_0009937.jpg,0.6772848091873467,0.6088769052542891,0.5596652959686478,0.03579729382620565,0.0488993155954323,0.062039999469386764
ISIC_0009938.jpg,0.72184861127068,0.6247438318589152,0.5402835422092014,0.041010994409189885,0.057861737788172905,0.07404712241744942
ISIC_0009939.jpg,0.6191625258501836,0.5490669001161662,0.4909892761629389,0.04688972789054149,0.09722854862301016,0.12017876558112285
ISIC_0009940.jpg,0.7250067816840278,0.5793280508003983,0.5096931607115502,0.07413224572988293,0.15114596741769756,0.16976006183742678
ISIC_0009941.jpg,0.7385675367966197,0.6711150524662989,0.5891870037402981,0.04619202612495629,0.10339681737869706,0.12388361719908643
ISIC_0009942.jpg,0.4921710643892972,0.4682222453597324,0.44345274283215885,0.09727154795454312,0.12224022411399593,0.11778575842029773
ISIC_0009943.jpg,0.7440226835363052,0.6998477113013174,0.6412299661075367,0.04978162629879903,0.06636628144669719,0.07985003572012982
ISIC_0009944.jpg,0.5555979211345995,0.4731268390331393,0.4557731877744587,0.15202259900861623,0.16780735737200836,0.1643139945169572
ISIC_0009945.jpg,0.5805468989353553,0.49716928519454656,0.4780872220307393,0.10364444088025503,0.11225744772249638,0.11461003331289216
ISIC_0009946.jpg,0.7336390277139503,0.6816597932304435,0.6107893401501224,0.14846010505983645,0.16334239752877971,0.17198961976832894
ISIC_0009947.jpg,0.712139812793607,0.593206906786152,0.5226981368719362,0.060177660647663375,0.0899987444965853,0.10028371790404307
ISIC_0009948.jpg,0.7117016761131536,0.6191382913028491,0.5577246572457107,0.04606109382989798,0.09957067633680593,0.11983545666204928
ISIC_0009949.jpg,0.9185979107626125,0.8072337829988768,0.7345022563061684,0.13146888159232184,0.20915391027173283,0.22574493000915297
ISIC_0009950.jpg,0.7210458792892158,0.593945511961295,0.5563238405713847,0.06166774633145363,0.11612341395199594,0.13890151543573526
ISIC_0009951.jpg,0.6552202611187704,0.5915640837226815,0.5582878761042177,0.03005916870194319,0.04812054554311112,0.05369857387750088
ISIC_0009953.jpg,0.6845483318652982,0.6630013858570772,0.6130637773501326,0.10709769828092341,0.17895839015319862,0.21339187219257275
ISIC_0009954.jpg,0.9483301499310665,0.8612852208754594,0.7788903529347938,0.0526808443558189,0.07979046086524147,0.09977461004111841
ISIC_0009955.jpg,0.8829754997702208,0.8515620611851512,0.788339612374898,0.07254422430215139,0.0863339924690759,0.10488215403931675
ISIC_0009956.jpg,0.7841364442912583,0.693875301585478,0.6239362130757251,0.07097532131851894,0.13857042567315825,0.15942395381721838
ISIC_0009958.jpg,0.7532893561070263,0.716997154086244,0.6778181487438726,0.05437085088489289,0.09407043318273967,0.13135350131698212
ISIC_0009960.jpg,0.908766982134651,0.819526961582159,0.7811103571474162,0.056938372223929466,0.08094470945297062,0.0915871423183567
ISIC_0009961.jpg,0.7741126166449653,0.7471524706073837,0.7173291973039215,0.05583807119544529,0.08967700873924643,0.10150263894027416
ISIC_0009962.jpg,0.8321523828444141,0.7133997100630619,0.608954016990911,0.12027628892185233,0.20790040903184687,0.26751038451142495
ISIC_0009964.jpg,0.7210471558415036,0.6929863424862134,0.6586428972630718,0.05319189625985433,0.07808320893818096,0.10147177723726195
ISIC_0009965.jpg,0.7101064644607843,0.5886825062870199,0.5247556200214459,0.051102272139685274,0.09467483350766588,0.09384308349044383
ISIC_0009966.jpg,0.7210075827205881,0.6592258228975184,0.6145899155560662,0.07793564947969195,0.1273074390084905,0.14346085007689022
ISIC_0009967.jpg,0.6786739972681781,0.6257681055006639,0.575725999221303,0.07075911385358591,0.12402987868477468,0.14113171106723899
ISIC_0009969.jpg,0.7244372000102124,0.6604688457414217,0.588661203820721,0.10707820031344638,0.1814230287089488,0.19887361581958324
ISIC_0009970.jpg,0.9030974344490402,0.7579022176904617,0.6470387178308823,0.05566404539893876,0.13399140482937122,0.17418015256917205
ISIC_0009971.jpg,0.7117861080792993,0.6867245543236825,0.634403143988715,0.05265184524916159,0.061031396822242366,0.07033896625234314
ISIC_0009972.jpg,0.7495728137446386,0.6930152843201083,0.6773630777994794,0.08435166678069671,0.10972866942085195,0.12961016567767636
ISIC_0009973.jpg,0.8285422530828739,0.708367800245098,0.6389230965009701,0.17075439740751439,0.1805205748102948,0.1684704492919093
ISIC_0009974.jpg,0.8249520893969566,0.6936005237055761,0.6008745579937703,0.10417782319413736,0.1754186038936918,0.1863511690098451
ISIC_0009975.jpg,0.6077815834992851,0.5207615871055453,0.48414879094541446,0.15839978052669468,0.17719803445409807,0.17200372252392906
ISIC_0009976.jpg,0.9392227671504801,0.8051635742187498,0.7188861323337928,0.05578696497563724,0.07527731525801062,0.09489119499050515
ISIC_0009977.jpg,0.5949519737094057,0.5897391524969361,0.5448682598039215,0.05734118146661047,0.08670733530131401,0.09471679375213099
ISIC_0009978.jpg,0.5745719361149407,0.5602299110562193,0.5187930636935764,0.07026575132430275,0.10253898101377219,0.10859422534460543
ISIC_0009979.jpg,0.9128650141697304,0.8533488753574349,0.7842821906594669,0.07644045963560558,0.11414806959448973,0.13440633628304158
ISIC_0009980.jpg,0.9033732894199348,0.6420675838694853,0.5340244866664114,0.09084135637785916,0.1765093473088455,0.19521396695274698
ISIC_0009981.jpg,0.6671749139922895,0.6026038076363358,0.5665811975017871,0.0671097480685781,0.09525740476552377,0.10721390462136526
ISIC_0009982.jpg,0.7916764003778596,0.6475186017603656,0.4683192034952,0.1138449930342387,0.13818238244825895,0.1259738264549395
ISIC_0009987.jpg,0.7966559316597733,0.7748925502004189,0.6925348020067402,0.09713656026505599,0.15512730709102268,0.17024118320378095
ISIC_0009988.jpg,0.6267000884012459,0.471049569323172,0.36746235766442,0.10472021887330471,0.1364054840665736,0.1474799190110405
ISIC_0009990.jpg,0.6970062255859375,0.565907257678462,0.47585475148718337,0.18037352516005392,0.19180146758475797,0.17349357342021537
ISIC_0009991.jpg,0.6953369938470181,0.6654175004148796,0.5881693721596711,0.10140590207922003,0.1814734052574773,0.19964602064218978
ISIC_0009992.jpg,0.6537603640088848,0.5984522002974367,0.5434226042304944,0.12234945287211413,0.16544561208380734,0.1576112213590584
ISIC_0009993.jpg,0.890820472069036,0.7932262345856311,0.7204162398194957,0.07174901574353745,0.15899906504291245,0.1950630426083472
ISIC_0009994.jpg,0.6794797411151962,0.645031977634804,0.568978303398182,0.10118499132643068,0.16618052382932408,0.18018908641747416
ISIC_0009995.jpg,0.6508988324333639,0.5689228332120609,0.4665579802070568,0.03830745755948575,0.09318523484145892,0.13018798259263267
ISIC_0009998.jpg,0.8623482897390727,0.8097307990579048,0.7601687961154515,0.09026525413481608,0.19125692752300008,0.24299595301515176
ISIC_0010000.jpg,0.6543898239634395,0.5664479174645116,0.5170079050500408,0.0455379783873256,0.09772281678508277,0.11509259771969615
ISIC_0010002.jpg,0.5635926888659107,0.49923781849979587,0.4900662091822406,0.06832602619820839,0.11059125240131423,0.08404091340689814
ISIC_0010003.jpg,0.7302453533496734,0.7259414972043504,0.6719434152241628,0.0842089740760084,0.1120869536529013,0.12568339305552328
ISIC_0010005.jpg,0.898685550066381,0.7794528337865095,0.6898623597388173,0.09300908960850321,0.1631897188007872,0.19846287356883685
ISIC_0010006.jpg,0.6455999037798713,0.6122995214524611,0.5554150151271445,0.0947044166229256,0.14835199202826285,0.1651550486625603
ISIC_0010009.jpg,0.7780551287083846,0.7125133040683721,0.555822873583027,0.07071269703811255,0.09788432637318602,0.10209729314516756
ISIC_0010010.jpg,0.7762789059308619,0.687249875536152,0.5195841870276757,0.06786794775152911,0.09697329378251274,0.09723929789973343
ISIC_0010011.jpg,0.8072237500957417,0.7170020608340993,0.6422779955895117,0.05145025084687636,0.06205792866869492,0.08242865413173255
ISIC_0010013.jpg,0.9129502240349266,0.8317595238779106,0.724058762095333,0.10263956861801966,0.15579643659834483,0.15886852929888448
ISIC_0010014.jpg,0.9429004544526142,0.8807087019378067,0.7773735894097222,0.09424826802515272,0.15972159381842643,0.1738994080213238
ISIC_0010015.jpg,0.6291558359183514,0.5582399655011744,0.4886076684091604,0.059504123771803516,0.11995214628414697,0.1428424276136073
ISIC_0010016.jpg,0.7674481360740915,0.7052474277471404,0.5999164057712928,0.08592271375696157,0.1103584839822389,0.11828243630530748
ISIC_0010017.jpg,0.869389931672539,0.6830156912211499,0.5892251806321488,0.08894967450826323,0.15628072674494242,0.17979646881969075
ISIC_0010018.jpg,0.8842559016607948,0.7534616906658499,0.6633486080792994,0.124071184354207,0.17559584806192638,0.17562126576586398
ISIC_0010019.jpg,0.6932514265471813,0.6129058837890625,0.5363406711154515,0.07729751854416712,0.15306029184185796,0.17610392935541053
ISIC_0010020.jpg,0.6222308788424222,0.6126731124578736,0.5927112454682394,0.05957544727989095,0.11199362491518487,0.14063638194402028
ISIC_0010021.jpg,0.9287033779169221,0.7552445355583642,0.6871679567823225,0.07435042430590628,0.20844637509570701,0.22999375247051848
ISIC_0010022.jpg,0.6979451696857129,0.6575294245302287,0.5721954146241829,0.09733877530299884,0.16316616399897987,0.1815789607941064
ISIC_0010023.jpg,0.7079854927810971,0.6405219782411663,0.5657909517973857,0.10743348127689074,0.15649914947992466,0.16618542690430432
ISIC_0010024.jpg,0.8612665114059951,0.6764092538871019,0.6374135933670343,0.04878219371637557,0.06696649957698227,0.07283083615499157
ISIC_0010025.jpg,0.7201910081252554,0.6950385997497959,0.6433090110230288,0.11428514625482006,0.15960837460318347,0.16759124139420176
ISIC_0010028.jpg,0.7365798252080782,0.690367036707261,0.6528319714116115,0.04591203549520527,0.10138470889866946,0.1378098665731009
ISIC_0010029.jpg,0.9645554685904311,0.8392489364723755,0.7778270846098859,0.04339761637999112,0.07369025423000654,0.09840052253740356
ISIC_0010032.jpg,0.6771873922909006,0.5933973524305556,0.5248845916947508,0.09347580996748912,0.13449828794178523,0.14710686171345852
ISIC_0010034.jpg,0.6011200150633168,0.5411923477073121,0.4947885151782067,0.09263423617286619,0.13629261187442376,0.13244356373979368
ISIC_0010036.jpg,0.6114413591771344,0.5377021340762868,0.48693428787530624,0.05747621172106745,0.1115115157866177,0.1163837042441169
ISIC_0010037.jpg,0.6808407852073121,0.5187921461716197,0.48203944785922176,0.05560239249238711,0.12182299418132862,0.1075046077174771
ISIC_0010038.jpg,0.749615757761438,0.713267906039369,0.654527512095333,0.0450603864337666,0.11726925698299072,0.1365983464850473
ISIC_0010041.jpg,0.6834762074588948,0.6332067551955677,0.5551916982613357,0.03495075306834269,0.06810763472802626,0.09694676586831728
ISIC_0010042.jpg,0.7592717787798714,0.6713722777522468,0.636582976696538,0.04306636909239434,0.0627820231169506,0.06856216190850963
ISIC_0010043.jpg,0.8449044620289522,0.8060061984592015,0.7556333654067099,0.06696217358958835,0.08842229699066934,0.1090091751636485
ISIC_0010044.jpg,0.6131684745838438,0.5517921198427288,0.518627849902982,0.10584865170192426,0.1436188765606435,0.12187719816533825
ISIC_0010046.jpg,0.7179135590596917,0.5560911091324549,0.41890721539266745,0.041574627922948915,0.06063944921720766,0.053330105707143916
ISIC_0010047.jpg,0.6628527473000917,0.6009593689363765,0.5578402849583844,0.12207667372148387,0.11897258380772131,0.11362250447905156
ISIC_0010053.jpg,0.7857197082120609,0.7133294398488562,0.6716102151309742,0.04098319956851723,0.05589919521478297,0.06933312343027738
ISIC_0010054.jpg,0.7341784707861009,0.6659816567414726,0.6618335399752348,0.036112103483648364,0.05847846925119134,0.07282300944989446
ISIC_0010055.jpg,0.7614177230136847,0.7239747091056475,0.6600259419360192,0.04592281523351817,0.07543727571964103,0.1083620942950347
ISIC_0010056.jpg,0.7040651209214155,0.5231849221622241,0.4412165224162583,0.07659045979174664,0.11046178195503562,0.11913165662349916
ISIC_0010057.jpg,0.6322827108545239,0.5480899386935763,0.4907519172219668,0.0229971536702829,0.08823992752970215,0.11354119447302642
ISIC_0010058.jpg,0.628352126576542,0.618099915747549,0.5513230866076899,0.052830920029665676,0.09979353142821154,0.11683836151743927
ISIC_0010059.jpg,0.6089047699971913,0.5275077470766952,0.44665728799657894,0.06156086080366494,0.07273299843269368,0.07684979554751953
ISIC_0010060.jpg,0.605163135403901,0.5279199737349366,0.44637092141544116,0.05463924072484457,0.059032298103395595,0.06901382333999126
ISIC_0010061.jpg,0.8542530932457622,0.8272289201325064,0.7551181369357639,0.06305707177457204,0.10110917620320699,0.11512581082544768
ISIC_0010062.jpg,0.7076031254787072,0.5934804878982843,0.5278027902241625,0.06458563662391842,0.12135557305105635,0.14060514881386862
ISIC_0010063.jpg,0.8952639910130721,0.6477215336818322,0.5179783640344159,0.07034214086802,0.15999461131352882,0.1890148692993273
ISIC_0010064.jpg,0.7803725298713236,0.730734113306781,0.6686243593303206,0.049431278769679156,0.07101528169511977,0.08673832334167204
ISIC_0010066.jpg,0.6785522062014908,0.6266035690806272,0.5579266716452206,0.07582946049155534,0.14632274530860603,0.17194639536772183
ISIC_0010067.jpg,0.8969553430095997,0.7947643404692606,0.7414513681449143,0.07295585868008932,0.1052965083738051,0.11251127004933675
ISIC_0010069.jpg,0.7378192577486725,0.7193909289790135,0.6543763403799019,0.05130810948778198,0.07990712481472356,0.09489943650913615
ISIC_0010070.jpg,0.8942588257633785,0.840623863070619,0.7785345738230189,0.1420044964328619,0.20982794725437678,0.21878579771866513
ISIC_0010071.jpg,0.811509235855801,0.698345089582057,0.6125558092703227,0.08939132848134997,0.14888619641280676,0.19296356061001793
ISIC_0010073.jpg,0.6482075809653288,0.6275468614366317,0.5799059500102123,0.04193520089890602,0.03945514990588417,0.045831734028222985
ISIC_0010074.jpg,0.738493057949091,0.6668914595460579,0.6070250467537275,0.04160882505171447,0.0783258913005763,0.10551322424643571
ISIC_0010075.jpg,0.6722310384114581,0.6376396428525838,0.5793068081724877,0.06170283640989737,0.10736716576877718,0.12999192120198463
ISIC_0010077.jpg,0.6711033839805451,0.6089758580027064,0.5455189424402572,0.07984913198465107,0.08489926620370573,0.09893236537256182
ISIC_0010078.jpg,0.6428096397250306,0.575745646158854,0.5242965797972835,0.1505790463785498,0.18709562823989812,0.19382557067432796
ISIC_0010081.jpg,0.6311218261718748,0.4723288143382353,0.45670688604217724,0.07106858161901397,0.08427305994141836,0.08611523321049049
ISIC_0010086.jpg,0.7364251230277268,0.6748991723154106,0.7292695886948529,0.13393851657080738,0.1487692911951899,0.12574947523380117
ISIC_0010088.jpg,0.8727957133374186,0.7962212257135928,0.7499956317976411,0.05840727552553189,0.08734513297778902,0.0860481898797884
ISIC_0010089.jpg,0.6579095379199855,0.6277392618017258,0.543584965724571,0.06600372566212408,0.08974536766835824,0.09871762326549668
ISIC_0010090.jpg,0.8315272711460889,0.7196989969490399,0.6849513833039728,0.05860784541615757,0.06836859417469678,0.07322005221091343
ISIC_0010092.jpg,0.721404789943321,0.6569659663181677,0.5679131002987132,0.07242929408481114,0.11772742550736898,0.13283817113296884
ISIC_0010093.jpg,0.7274694106158089,0.6457281773386437,0.5783878301483353,0.054486134621120764,0.0874510605847229,0.10326892915580782
ISIC_0010094.jpg,0.7369447994855496,0.7327527413960376,0.6759844212750207,0.16552955165468028,0.19154819075563817,0.1833237491899814
ISIC_0010100.jpg,0.9724990744995914,0.8512939253663706,0.8108907861647264,0.03315822756760209,0.12383980537258632,0.15552352130512465
ISIC_0010102.jpg,0.8764894772199247,0.7444823420904821,0.6940481746897978,0.057745266655619604,0.07863521124276751,0.09740902413509298
ISIC_0010104.jpg,0.9219974093967015,0.7911790436389401,0.752900705773846,0.07143442895897972,0.08919367417353234,0.104078328608545
ISIC_0010105.jpg,0.8459477044398492,0.7891602759267772,0.7495395834929024,0.08521400136377533,0.13313166852540276,0.150280076397307
ISIC_0010168.jpg,0.7487178827422899,0.6924112357345283,0.6487978467754291,0.10790638461441883,0.17315592091932858,0.19419787260889304
ISIC_0010169.jpg,0.7478117699716607,0.6590235890905843,0.5570488025939543,0.1218465660028478,0.16223308444611304,0.16980812870251613
ISIC_0010171.jpg,0.6068295347924325,0.5879432029973447,0.5466217439938215,0.04368310006190238,0.07691614756688693,0.09770134270679359
ISIC_0010173.jpg,0.6310563829210069,0.6092529695797589,0.5862440919564439,0.05827183804738553,0.06654785393140565,0.07568612375167046
ISIC_0010174.jpg,0.6708218443627451,0.5933982500063827,0.4882453070746528,0.07038832154120654,0.09219519532662335,0.10005317894835573
ISIC_0010175.jpg,0.5827226626327615,0.5462446823618771,0.5176132700801674,0.23361958625153478,0.234731022872081,0.21421165271914244
ISIC_0010176.jpg,0.9265701593137253,0.7816986083984375,0.649968385384753,0.10356853262382,0.14543444027644414,0.14606616859914826
ISIC_0010177.jpg,0.9110056559244794,0.8866327223434948,0.8160718132467831,0.14210528347060825,0.14889273964066196,0.15683399777752294
ISIC_0010178.jpg,0.792672270731209,0.7509257198159215,0.6563578686683006,0.05798758855229971,0.08925150486946166,0.11752660406472885
ISIC_0010180.jpg,0.7363886016646243,0.6530906328188829,0.5131254507825265,0.04124625101502989,0.059875859913909486,0.061546842981781154
ISIC_0010182.jpg,0.7277140698401757,0.7046832315282884,0.6930247188393587,0.0638635318335758,0.08379620382783211,0.10072186344702619
ISIC_0010183.jpg,0.6715860603681576,0.6385638068704043,0.6035928963056575,0.05281120094486926,0.06334558216970422,0.07015680347432851
ISIC_0010184.jpg,0.7464391970166973,0.7221205568001943,0.6178765988817402,0.09381373402198948,0.11668474166544544,0.12865030784809536
ISIC_0010185.jpg,0.5860432144863154,0.5675825530407476,0.5327759586907679,0.04103687135307159,0.057033808398915004,0.06668858052000173
ISIC_0010186.jpg,0.7238349266301575,0.6850111818001942,0.6567992765139908,0.0380894508635711,0.06930522173974898,0.08656674810352935
ISIC_0010187.jpg,0.705425865821589,0.6534841300615298,0.5704765569150837,0.10262919378702072,0.18463453043167113,0.20350324600139313
ISIC_0010189.jpg,0.6451369740604574,0.4940349504059436,0.41320513556985294,0.07442618093933633,0.11386171858590603,0.11272109365479448
ISIC_0010190.jpg,0.6433050217971303,0.5386180403964972,0.46448196710324763,0.1384348606629326,0.18583247873159944,0.1784878131446213
ISIC_0010191.jpg,0.7678136090047999,0.6359541151258681,0.5343553331163194,0.06859720505579743,0.1324267668147132,0.1522850226324877
ISIC_0010192.jpg,0.6585512248519199,0.6268060222949858,0.5936244590609682,0.11480610385443452,0.15936088688256114,0.1688054366461828
ISIC_0010194.jpg,0.5753936169194239,0.552210689370149,0.48894836824703836,0.1013525208465353,0.12212190463223713,0.12677113917671753
ISIC_0010201.jpg,0.7020762923496222,0.6014767515893076,0.5360585929521546,0.08469894799512616,0.1675260643433209,0.20903276913651664
ISIC_0010202.jpg,0.6404629376978656,0.49320136176215285,0.4192409739774816,0.13074202940608412,0.20152520322777653,0.21897776036998884
ISIC_0010204.jpg,0.9044042051228045,0.6952062070759292,0.6048117643867443,0.09805283875180609,0.14000311200815277,0.12411832822314764
ISIC_0010205.jpg,0.8916646720537175,0.8639337477341198,0.8129921707452512,0.14728403196312245,0.18675298243042562,0.19526174270684615
ISIC_0010206.jpg,0.9129868451286766,0.878698890037786,0.802455468271293,0.10404217756135839,0.14436655223882663,0.1483113982916413
ISIC_0010207.jpg,0.7160209905088338,0.5125252717460681,0.47542391509012466,0.07816044592015156,0.101193427857456,0.10183272428560214
ISIC_0010212.jpg,0.7776486864276962,0.6534354216133068,0.5564871594796772,0.14479783328397214,0.17223419895475867,0.16324902428068275
ISIC_0010213.jpg,0.8990312364366323,0.7859386568755107,0.6966415106081496,0.0933022500139448,0.1491976052397274,0.1611711954324332
ISIC_0010215.jpg,0.6314428990183313,0.6253099628523284,0.5597632713567197,0.03901938353199512,0.08617178442753395,0.10563254468719904
ISIC_0010216.jpg,0.703147479287939,0.6784500421262254,0.611618221507353,0.07321873159751989,0.11659458541757735,0.1299092994507641
ISIC_0010219.jpg,0.6077696357677184,0.5851686564925448,0.5425762899560863,0.03258418607870383,0.04932736140146642,0.0676416291955086
ISIC_0010220.jpg,0.7690884658713748,0.72812579784518,0.6701733558006536,0.13389485584241664,0.13760194424203256,0.14100439447851543
ISIC_0010222.jpg,0.6889746971379699,0.5440184948491115,0.4809749229281557,0.07786493871491448,0.13157596168336397,0.1446243903643536
ISIC_0010225.jpg,0.5823902404386233,0.5544835308797996,0.48358429553461996,0.05240478361278592,0.07995417353630482,0.09539564431326342
ISIC_0010226.jpg,0.8017485973881741,0.7595824198006026,0.6529270945031657,0.04619733208739668,0.05867504469881832,0.07308288677714078
ISIC_0010227.jpg,0.7080965129378574,0.6735927207797182,0.6366483601090175,0.08800847805670056,0.09328304558307893,0.10249313104229747
ISIC_0010228.jpg,0.563400089039522,0.4266357022952411,0.3306040445963541,0.11220917134686877,0.15018614288419269,0.17263366054050366
ISIC_0010229.jpg,0.7246290817759395,0.6951778636259189,0.6566804574205984,0.11260411185666483,0.1564195406769781,0.1740639397314346
ISIC_0010231.jpg,0.8137928482753779,0.7578753901462929,0.6853160384433722,0.07223848704363117,0.10782182296346669,0.12034883362313453
ISIC_0010232.jpg,0.6529544207005719,0.5856699426189745,0.534079039330576,0.028012700290918374,0.05447157975511565,0.07283062501436367
ISIC_0010233.jpg,0.6594762066610499,0.5547686608009088,0.4072774849685968,0.17605075381135665,0.17503679999916527,0.1319483401814665
ISIC_0010234.jpg,0.8252912134906049,0.78271564159518,0.740815625159569,0.07754023097740222,0.09607628701235868,0.10767159769569636
ISIC_0010235.jpg,0.6151050044041054,0.49722431656581906,0.4730512631484886,0.06343198205281209,0.08637678885165485,0.09200565276504082
ISIC_0010236.jpg,0.7718026553883273,0.6669762704886643,0.5630721746706495,0.11317056495315275,0.12656749750743937,0.12963092741746857
ISIC_0010237.jpg,0.7454711914062501,0.6699913274228964,0.5695742339090584,0.11500838636745757,0.12733322201435882,0.12861253318923457
ISIC_0010238.jpg,0.5753344766454758,0.543393044066585,0.4968689762688931,0.07872622026380073,0.12294357362801149,0.141835233120966
ISIC_0010239.jpg,0.9110151303359886,0.7886792550679126,0.698675856247447,0.09785595924678578,0.1296968785870082,0.1310822288711819
ISIC_0010240.jpg,0.686794664968852,0.5383094737732331,0.4158932754416871,0.055309379666758744,0.08647507488181537,0.08816260627650442
ISIC_0010241.jpg,0.6791928758808211,0.6693498000599979,0.6116250829758986,0.05635899822319769,0.07672646954522505,0.10015537570883531
ISIC_0010244.jpg,0.7277120552810966,0.691023184583078,0.6545706555734272,0.06726766634893215,0.07761662231231105,0.0917443143507842
ISIC_0010247.jpg,0.9057205499387253,0.863364106221916,0.786934507282731,0.07607492962595055,0.12523554644505452,0.16436529367670133
ISIC_0010248.jpg,0.6609255123761743,0.6066562627655229,0.5541437884561375,0.027848915183899776,0.07476879256017852,0.07901648148705297
ISIC_0010249.jpg,0.8225067338133171,0.7311970829184539,0.6599770340265012,0.044443432290307734,0.10380072281465631,0.14259736782204682
ISIC_0010251.jpg,0.6878676670049532,0.6533235238268486,0.6190418118744894,0.11187274005994381,0.11759181936073598,0.13071052832591273
ISIC_0010252.jpg,0.9153459935406456,0.7334393470115911,0.632411283605239,0.058369763821499256,0.10736498443551815,0.1397560482852168
ISIC_0010255.jpg,0.6295505897671566,0.6106042001761641,0.5574430378433924,0.04417162426857853,0.06122510024179958,0.06756570947083458
ISIC_0010256.jpg,0.592419194240196,0.5798581790300754,0.5558252671185661,0.049151399221531715,0.06594402281344555,0.07411655036090134
ISIC_0010257.jpg,0.6308237312665953,0.5631181106068729,0.5000552707248264,0.07118186596907526,0.08030173798038123,0.06729240445534469
ISIC_0010262.jpg,0.7713243472030741,0.7268315732868668,0.6727938184551164,0.061422579861753396,0.11776256967780709,0.14124508130995564
ISIC_0010263.jpg,0.6878955516939849,0.6660180185355392,0.6327955058976714,0.08545374198704278,0.0926076812367528,0.10430359353239038
ISIC_0010264.jpg,0.6252657223371119,0.5892349741817299,0.5480961219937194,0.1200024518274959,0.13162606643155997,0.11171519145529754
ISIC_0010265.jpg,0.6978123683555454,0.5866857391556883,0.512455859215431,0.06302858967467116,0.10639425482284283,0.12064934479392835
ISIC_0010267.jpg,0.8097298017514296,0.7239622228285848,0.6522944631140216,0.05956487355828185,0.0909189963540111,0.11364716609004454
ISIC_0010317.jpg,0.5596465466069239,0.5095390968073427,0.45040945414624195,0.06531701819056933,0.08176775520125855,0.08496031488657659
ISIC_0010318.jpg,0.6693671531926574,0.6208424287683824,0.5219951355379392,0.07298909535273125,0.10207143677516427,0.12161107743326728
ISIC_0010319.jpg,0.8317483939376533,0.6298790027892667,0.4807163811976612,0.05572896530812662,0.09678255038126979,0.12801022924402675
ISIC_0010320.jpg,0.7922511879914729,0.6357975779016035,0.5087557724098754,0.23539113378003526,0.20014734888893812,0.16883098735887206
